2025-01-01 18:41:52,969 - INFO - Episode 10/5000, Total Reward: 9, Total Clear Lines:9, Total Blocks:52, Epsilon: 0.00
2025-01-01 19:03:57,827 - INFO - Episode 1990/5000, Total Reward: 17, Total Clear Lines:16, Total Blocks:73, Epsilon: 0.00
2025-01-01 19:04:06,046 - INFO - Episode 2000/5000, Total Reward: 75, Total Clear Lines:71, Total Blocks:212, Epsilon: 0.00
2025-01-01 19:04:06,097 - INFO - Model saved to ./Model3/model_episode_2000.pth
2025-01-01 19:04:13,597 - INFO - Episode 2010/5000, Total Reward: 25, Total Clear Lines:25, Total Blocks:100, Epsilon: 0.00
2025-01-01 19:04:19,947 - INFO - Episode 2020/5000, Total Reward: 19, Total Clear Lines:18, Total Blocks:77, Epsilon: 0.00
2025-01-01 19:04:28,097 - INFO - Episode 2030/5000, Total Reward: 29, Total Clear Lines:29, Total Blocks:109, Epsilon: 0.00
2025-01-01 19:04:35,318 - INFO - Episode 2040/5000, Total Reward: 30, Total Clear Lines:29, Total Blocks:111, Epsilon: 0.00
2025-01-01 19:04:42,117 - INFO - Episode 2050/5000, Total Reward: 12, Total Clear Lines:12, Total Blocks:64, Epsilon: 0.00
2025-01-01 19:04:49,459 - INFO - Episode 2060/5000, Total Reward: 18, Total Clear Lines:18, Total Blocks:78, Epsilon: 0.00
2025-01-01 19:04:57,007 - INFO - Episode 2070/5000, Total Reward: 19, Total Clear Lines:19, Total Blocks:86, Epsilon: 0.00
2025-01-01 19:05:03,907 - INFO - Episode 2080/5000, Total Reward: 6, Total Clear Lines:6, Total Blocks:45, Epsilon: 0.00
2025-01-01 19:05:10,946 - INFO - Episode 2090/5000, Total Reward: 16, Total Clear Lines:15, Total Blocks:73, Epsilon: 0.00
2025-01-01 19:05:19,368 - INFO - Episode 2100/5000, Total Reward: 20, Total Clear Lines:19, Total Blocks:83, Epsilon: 0.00
2025-01-01 19:05:26,477 - INFO - Episode 2110/5000, Total Reward: 37, Total Clear Lines:33, Total Blocks:116, Epsilon: 0.00
2025-01-01 19:05:33,828 - INFO - Episode 2120/5000, Total Reward: 24, Total Clear Lines:23, Total Blocks:94, Epsilon: 0.00
2025-01-01 19:05:41,557 - INFO - Episode 2130/5000, Total Reward: 8, Total Clear Lines:8, Total Blocks:53, Epsilon: 0.00
2025-01-01 19:05:48,366 - INFO - Episode 2140/5000, Total Reward: 5, Total Clear Lines:5, Total Blocks:50, Epsilon: 0.00
2025-01-01 19:05:55,639 - INFO - Episode 2150/5000, Total Reward: 44, Total Clear Lines:39, Total Blocks:136, Epsilon: 0.00
2025-01-01 19:06:02,227 - INFO - Episode 2160/5000, Total Reward: 19, Total Clear Lines:19, Total Blocks:88, Epsilon: 0.00
2025-01-01 19:06:08,728 - INFO - Episode 2170/5000, Total Reward: 28, Total Clear Lines:27, Total Blocks:104, Epsilon: 0.00
2025-01-01 19:06:16,286 - INFO - Episode 2180/5000, Total Reward: 28, Total Clear Lines:28, Total Blocks:110, Epsilon: 0.00
2025-01-01 19:06:23,638 - INFO - Episode 2190/5000, Total Reward: 16, Total Clear Lines:15, Total Blocks:75, Epsilon: 0.00
2025-01-01 19:06:31,057 - INFO - Episode 2200/5000, Total Reward: 11, Total Clear Lines:11, Total Blocks:64, Epsilon: 0.00
2025-01-01 19:06:39,027 - INFO - Episode 2210/5000, Total Reward: 29, Total Clear Lines:28, Total Blocks:110, Epsilon: 0.00
2025-01-01 19:06:45,659 - INFO - Episode 2220/5000, Total Reward: 19, Total Clear Lines:18, Total Blocks:80, Epsilon: 0.00
2025-01-01 19:06:53,068 - INFO - Episode 2230/5000, Total Reward: 23, Total Clear Lines:23, Total Blocks:99, Epsilon: 0.00
2025-01-01 19:07:01,127 - INFO - Episode 2240/5000, Total Reward: 18, Total Clear Lines:18, Total Blocks:82, Epsilon: 0.00
2025-01-01 19:07:08,445 - INFO - Episode 2250/5000, Total Reward: 20, Total Clear Lines:19, Total Blocks:79, Epsilon: 0.00
2025-01-01 19:07:14,848 - INFO - Episode 2260/5000, Total Reward: 23, Total Clear Lines:23, Total Blocks:90, Epsilon: 0.00
2025-01-01 19:07:22,468 - INFO - Episode 2270/5000, Total Reward: 19, Total Clear Lines:19, Total Blocks:82, Epsilon: 0.00
2025-01-01 19:07:29,427 - INFO - Episode 2280/5000, Total Reward: 21, Total Clear Lines:21, Total Blocks:89, Epsilon: 0.00
2025-01-01 19:07:36,787 - INFO - Episode 2290/5000, Total Reward: 32, Total Clear Lines:31, Total Blocks:109, Epsilon: 0.00
2025-01-01 19:07:44,297 - INFO - Episode 2300/5000, Total Reward: 17, Total Clear Lines:17, Total Blocks:80, Epsilon: 0.00
2025-01-01 19:07:51,521 - INFO - Episode 2310/5000, Total Reward: 11, Total Clear Lines:11, Total Blocks:57, Epsilon: 0.00
2025-01-01 19:07:58,286 - INFO - Episode 2320/5000, Total Reward: 14, Total Clear Lines:13, Total Blocks:64, Epsilon: 0.00
2025-01-01 19:08:06,537 - INFO - Episode 2330/5000, Total Reward: 44, Total Clear Lines:43, Total Blocks:140, Epsilon: 0.00
2025-01-01 19:08:13,857 - INFO - Episode 2340/5000, Total Reward: 15, Total Clear Lines:15, Total Blocks:72, Epsilon: 0.00
2025-01-01 19:08:20,607 - INFO - Episode 2350/5000, Total Reward: 23, Total Clear Lines:22, Total Blocks:92, Epsilon: 0.00
2025-01-01 19:08:28,237 - INFO - Episode 2360/5000, Total Reward: 28, Total Clear Lines:27, Total Blocks:107, Epsilon: 0.00
2025-01-01 19:08:35,997 - INFO - Episode 2370/5000, Total Reward: 17, Total Clear Lines:17, Total Blocks:80, Epsilon: 0.00
2025-01-01 19:08:44,698 - INFO - Episode 2380/5000, Total Reward: 19, Total Clear Lines:18, Total Blocks:81, Epsilon: 0.00
2025-01-01 19:08:52,867 - INFO - Episode 2390/5000, Total Reward: 17, Total Clear Lines:17, Total Blocks:74, Epsilon: 0.00
2025-01-01 19:09:00,925 - INFO - Episode 2400/5000, Total Reward: 52, Total Clear Lines:50, Total Blocks:155, Epsilon: 0.00
2025-01-01 19:09:08,448 - INFO - Episode 2410/5000, Total Reward: 20, Total Clear Lines:18, Total Blocks:85, Epsilon: 0.00
2025-01-01 19:09:16,288 - INFO - Episode 2420/5000, Total Reward: 21, Total Clear Lines:20, Total Blocks:87, Epsilon: 0.00
2025-01-01 19:09:23,447 - INFO - Episode 2430/5000, Total Reward: 28, Total Clear Lines:24, Total Blocks:94, Epsilon: 0.00
2025-01-01 19:09:31,139 - INFO - Episode 2440/5000, Total Reward: 32, Total Clear Lines:30, Total Blocks:115, Epsilon: 0.00
2025-01-01 19:09:38,257 - INFO - Episode 2450/5000, Total Reward: 25, Total Clear Lines:22, Total Blocks:91, Epsilon: 0.00
2025-01-01 19:09:44,708 - INFO - Episode 2460/5000, Total Reward: 0, Total Clear Lines:0, Total Blocks:22, Epsilon: 0.00
2025-01-01 19:09:53,055 - INFO - Episode 2470/5000, Total Reward: 67, Total Clear Lines:64, Total Blocks:202, Epsilon: 0.00
2025-01-01 19:10:00,617 - INFO - Episode 2480/5000, Total Reward: 32, Total Clear Lines:30, Total Blocks:110, Epsilon: 0.00
2025-01-01 19:10:08,008 - INFO - Episode 2490/5000, Total Reward: 20, Total Clear Lines:20, Total Blocks:82, Epsilon: 0.00
2025-01-01 19:10:15,417 - INFO - Episode 2500/5000, Total Reward: 34, Total Clear Lines:34, Total Blocks:118, Epsilon: 0.00
2025-01-01 19:10:15,495 - INFO - Model saved to ./Model3/model_episode_2500.pth
2025-01-01 19:10:22,727 - INFO - Episode 2510/5000, Total Reward: 11, Total Clear Lines:11, Total Blocks:56, Epsilon: 0.00
2025-01-01 19:10:30,368 - INFO - Episode 2520/5000, Total Reward: 23, Total Clear Lines:22, Total Blocks:86, Epsilon: 0.00
2025-01-01 19:10:37,788 - INFO - Episode 2530/5000, Total Reward: 24, Total Clear Lines:23, Total Blocks:92, Epsilon: 0.00
2025-01-01 19:10:44,398 - INFO - Episode 2540/5000, Total Reward: 9, Total Clear Lines:9, Total Blocks:51, Epsilon: 0.00
2025-01-01 19:10:50,219 - INFO - Episode 2550/5000, Total Reward: 9, Total Clear Lines:9, Total Blocks:55, Epsilon: 0.00
2025-01-01 19:10:58,066 - INFO - Episode 2560/5000, Total Reward: 15, Total Clear Lines:14, Total Blocks:68, Epsilon: 0.00
2025-01-01 19:11:06,138 - INFO - Episode 2570/5000, Total Reward: 39, Total Clear Lines:36, Total Blocks:122, Epsilon: 0.00
2025-01-01 19:11:13,735 - INFO - Episode 2580/5000, Total Reward: 27, Total Clear Lines:24, Total Blocks:94, Epsilon: 0.00
2025-01-01 19:11:21,896 - INFO - Episode 2590/5000, Total Reward: 23, Total Clear Lines:23, Total Blocks:92, Epsilon: 0.00
2025-01-01 19:11:29,947 - INFO - Episode 2600/5000, Total Reward: 16, Total Clear Lines:15, Total Blocks:70, Epsilon: 0.00
2025-01-01 19:11:36,318 - INFO - Episode 2610/5000, Total Reward: 11, Total Clear Lines:11, Total Blocks:60, Epsilon: 0.00
2025-01-01 19:11:43,616 - INFO - Episode 2620/5000, Total Reward: 24, Total Clear Lines:23, Total Blocks:93, Epsilon: 0.00
2025-01-01 19:11:50,719 - INFO - Episode 2630/5000, Total Reward: 18, Total Clear Lines:16, Total Blocks:74, Epsilon: 0.00
2025-01-01 19:11:57,686 - INFO - Episode 2640/5000, Total Reward: 16, Total Clear Lines:15, Total Blocks:59, Epsilon: 0.00
2025-01-01 19:12:04,836 - INFO - Episode 2650/5000, Total Reward: 18, Total Clear Lines:18, Total Blocks:78, Epsilon: 0.00
2025-01-01 19:12:10,947 - INFO - Episode 2660/5000, Total Reward: 20, Total Clear Lines:19, Total Blocks:80, Epsilon: 0.00
2025-01-01 19:12:17,907 - INFO - Episode 2670/5000, Total Reward: 36, Total Clear Lines:34, Total Blocks:128, Epsilon: 0.00
2025-01-01 19:12:24,506 - INFO - Episode 2680/5000, Total Reward: 46, Total Clear Lines:42, Total Blocks:146, Epsilon: 0.00
2025-01-01 19:12:31,556 - INFO - Episode 2690/5000, Total Reward: 39, Total Clear Lines:37, Total Blocks:129, Epsilon: 0.00
2025-01-01 19:12:38,416 - INFO - Episode 2700/5000, Total Reward: 23, Total Clear Lines:23, Total Blocks:93, Epsilon: 0.00
2025-01-01 19:12:46,657 - INFO - Episode 2710/5000, Total Reward: 21, Total Clear Lines:21, Total Blocks:89, Epsilon: 0.00
2025-01-01 19:12:52,128 - INFO - Episode 2720/5000, Total Reward: 9, Total Clear Lines:9, Total Blocks:51, Epsilon: 0.00
2025-01-01 19:12:58,309 - INFO - Episode 2730/5000, Total Reward: 30, Total Clear Lines:28, Total Blocks:105, Epsilon: 0.00
2025-01-01 19:13:04,787 - INFO - Episode 2740/5000, Total Reward: 24, Total Clear Lines:22, Total Blocks:95, Epsilon: 0.00
2025-01-01 19:13:12,497 - INFO - Episode 2750/5000, Total Reward: 32, Total Clear Lines:30, Total Blocks:113, Epsilon: 0.00
2025-01-01 19:13:20,838 - INFO - Episode 2760/5000, Total Reward: 28, Total Clear Lines:27, Total Blocks:108, Epsilon: 0.00
2025-01-01 19:13:28,137 - INFO - Episode 2770/5000, Total Reward: 29, Total Clear Lines:27, Total Blocks:108, Epsilon: 0.00
2025-01-01 19:13:35,676 - INFO - Episode 2780/5000, Total Reward: 29, Total Clear Lines:28, Total Blocks:110, Epsilon: 0.00
2025-01-01 19:13:43,117 - INFO - Episode 2790/5000, Total Reward: 15, Total Clear Lines:14, Total Blocks:71, Epsilon: 0.00
2025-01-01 19:13:49,048 - INFO - Episode 2800/5000, Total Reward: 36, Total Clear Lines:35, Total Blocks:121, Epsilon: 0.00
2025-01-01 19:13:56,447 - INFO - Episode 2810/5000, Total Reward: 56, Total Clear Lines:53, Total Blocks:167, Epsilon: 0.00
2025-01-01 19:14:03,198 - INFO - Episode 2820/5000, Total Reward: 35, Total Clear Lines:33, Total Blocks:117, Epsilon: 0.00
2025-01-01 19:14:09,387 - INFO - Episode 2830/5000, Total Reward: 9, Total Clear Lines:9, Total Blocks:53, Epsilon: 0.00
2025-01-01 19:14:16,007 - INFO - Episode 2840/5000, Total Reward: 19, Total Clear Lines:18, Total Blocks:75, Epsilon: 0.00
2025-01-01 19:14:22,476 - INFO - Episode 2850/5000, Total Reward: 23, Total Clear Lines:22, Total Blocks:87, Epsilon: 0.00
2025-01-01 19:14:28,647 - INFO - Episode 2860/5000, Total Reward: 13, Total Clear Lines:12, Total Blocks:69, Epsilon: 0.00
2025-01-01 19:14:36,305 - INFO - Episode 2870/5000, Total Reward: 62, Total Clear Lines:60, Total Blocks:190, Epsilon: 0.00
2025-01-01 19:14:42,957 - INFO - Episode 2880/5000, Total Reward: 14, Total Clear Lines:13, Total Blocks:59, Epsilon: 0.00
2025-01-01 19:14:50,147 - INFO - Episode 2890/5000, Total Reward: 27, Total Clear Lines:26, Total Blocks:101, Epsilon: 0.00
2025-01-01 19:14:58,907 - INFO - Episode 2900/5000, Total Reward: 43, Total Clear Lines:41, Total Blocks:145, Epsilon: 0.00
2025-01-01 19:15:06,066 - INFO - Episode 2910/5000, Total Reward: 23, Total Clear Lines:20, Total Blocks:80, Epsilon: 0.00
2025-01-01 19:15:12,596 - INFO - Episode 2920/5000, Total Reward: 52, Total Clear Lines:46, Total Blocks:149, Epsilon: 0.00
2025-01-01 19:15:20,437 - INFO - Episode 2930/5000, Total Reward: 24, Total Clear Lines:24, Total Blocks:100, Epsilon: 0.00
2025-01-01 19:15:28,746 - INFO - Episode 2940/5000, Total Reward: 38, Total Clear Lines:34, Total Blocks:119, Epsilon: 0.00
2025-01-01 19:15:35,427 - INFO - Episode 2950/5000, Total Reward: 42, Total Clear Lines:40, Total Blocks:136, Epsilon: 0.00
2025-01-01 19:15:42,617 - INFO - Episode 2960/5000, Total Reward: 25, Total Clear Lines:25, Total Blocks:94, Epsilon: 0.00
2025-01-01 19:15:50,207 - INFO - Episode 2970/5000, Total Reward: 25, Total Clear Lines:24, Total Blocks:94, Epsilon: 0.00
2025-01-01 19:15:57,947 - INFO - Episode 2980/5000, Total Reward: 13, Total Clear Lines:12, Total Blocks:69, Epsilon: 0.00
2025-01-01 19:16:06,116 - INFO - Episode 2990/5000, Total Reward: 4, Total Clear Lines:4, Total Blocks:41, Epsilon: 0.00
2025-01-01 19:16:12,327 - INFO - Episode 3000/5000, Total Reward: 15, Total Clear Lines:15, Total Blocks:71, Epsilon: 0.00
2025-01-01 19:16:12,396 - INFO - Model saved to ./Model3/model_episode_3000.pth
2025-01-01 19:16:19,966 - INFO - Episode 3010/5000, Total Reward: 31, Total Clear Lines:31, Total Blocks:116, Epsilon: 0.00
2025-01-01 19:16:25,789 - INFO - Episode 3020/5000, Total Reward: 24, Total Clear Lines:24, Total Blocks:95, Epsilon: 0.00
2025-01-01 19:16:33,057 - INFO - Episode 3030/5000, Total Reward: 13, Total Clear Lines:13, Total Blocks:67, Epsilon: 0.00
2025-01-01 19:16:40,120 - INFO - Episode 3040/5000, Total Reward: 30, Total Clear Lines:30, Total Blocks:117, Epsilon: 0.00
2025-01-01 19:16:48,357 - INFO - Episode 3050/5000, Total Reward: 28, Total Clear Lines:27, Total Blocks:103, Epsilon: 0.00
2025-01-01 19:16:55,248 - INFO - Episode 3060/5000, Total Reward: 17, Total Clear Lines:17, Total Blocks:78, Epsilon: 0.00
2025-01-01 19:17:03,027 - INFO - Episode 3070/5000, Total Reward: 19, Total Clear Lines:19, Total Blocks:81, Epsilon: 0.00
2025-01-01 19:17:09,735 - INFO - Episode 3080/5000, Total Reward: 23, Total Clear Lines:22, Total Blocks:88, Epsilon: 0.00
2025-01-01 19:17:17,166 - INFO - Episode 3090/5000, Total Reward: 12, Total Clear Lines:11, Total Blocks:63, Epsilon: 0.00
2025-01-01 19:17:24,066 - INFO - Episode 3100/5000, Total Reward: 11, Total Clear Lines:11, Total Blocks:61, Epsilon: 0.00
2025-01-01 19:17:32,489 - INFO - Episode 3110/5000, Total Reward: 36, Total Clear Lines:34, Total Blocks:120, Epsilon: 0.00
2025-01-01 19:17:40,817 - INFO - Episode 3120/5000, Total Reward: 25, Total Clear Lines:24, Total Blocks:96, Epsilon: 0.00
2025-01-01 19:17:48,218 - INFO - Episode 3130/5000, Total Reward: 40, Total Clear Lines:39, Total Blocks:136, Epsilon: 0.00
2025-01-01 19:17:55,687 - INFO - Episode 3140/5000, Total Reward: 7, Total Clear Lines:7, Total Blocks:50, Epsilon: 0.00
2025-01-01 19:18:03,947 - INFO - Episode 3150/5000, Total Reward: 9, Total Clear Lines:9, Total Blocks:53, Epsilon: 0.00
2025-01-01 19:18:12,008 - INFO - Episode 3160/5000, Total Reward: 10, Total Clear Lines:10, Total Blocks:57, Epsilon: 0.00
2025-01-01 19:18:18,128 - INFO - Episode 3170/5000, Total Reward: 34, Total Clear Lines:31, Total Blocks:110, Epsilon: 0.00
2025-01-01 19:18:24,817 - INFO - Episode 3180/5000, Total Reward: 11, Total Clear Lines:11, Total Blocks:60, Epsilon: 0.00
2025-01-01 19:18:31,747 - INFO - Episode 3190/5000, Total Reward: 27, Total Clear Lines:24, Total Blocks:98, Epsilon: 0.00
2025-01-01 19:18:38,587 - INFO - Episode 3200/5000, Total Reward: 6, Total Clear Lines:6, Total Blocks:42, Epsilon: 0.00
2025-01-01 19:18:45,586 - INFO - Episode 3210/5000, Total Reward: 29, Total Clear Lines:27, Total Blocks:97, Epsilon: 0.00
2025-01-01 19:18:53,250 - INFO - Episode 3220/5000, Total Reward: 6, Total Clear Lines:5, Total Blocks:43, Epsilon: 0.00
2025-01-01 19:19:01,448 - INFO - Episode 3230/5000, Total Reward: 20, Total Clear Lines:19, Total Blocks:82, Epsilon: 0.00
2025-01-01 19:19:09,617 - INFO - Episode 3240/5000, Total Reward: 47, Total Clear Lines:46, Total Blocks:155, Epsilon: 0.00
2025-01-01 19:19:17,699 - INFO - Episode 3250/5000, Total Reward: 16, Total Clear Lines:15, Total Blocks:63, Epsilon: 0.00
2025-01-01 19:19:26,578 - INFO - Episode 3260/5000, Total Reward: 25, Total Clear Lines:22, Total Blocks:90, Epsilon: 0.00
2025-01-01 19:19:33,907 - INFO - Episode 3270/5000, Total Reward: 15, Total Clear Lines:15, Total Blocks:70, Epsilon: 0.00
2025-01-01 19:19:42,958 - INFO - Episode 3280/5000, Total Reward: 19, Total Clear Lines:19, Total Blocks:85, Epsilon: 0.00
2025-01-01 19:19:51,177 - INFO - Episode 3290/5000, Total Reward: 26, Total Clear Lines:25, Total Blocks:97, Epsilon: 0.00
2025-01-01 19:19:59,007 - INFO - Episode 3300/5000, Total Reward: 24, Total Clear Lines:24, Total Blocks:98, Epsilon: 0.00
2025-01-01 19:20:07,368 - INFO - Episode 3310/5000, Total Reward: 25, Total Clear Lines:24, Total Blocks:90, Epsilon: 0.00
2025-01-01 19:20:14,856 - INFO - Episode 3320/5000, Total Reward: 35, Total Clear Lines:35, Total Blocks:125, Epsilon: 0.00
2025-01-01 19:20:22,626 - INFO - Episode 3330/5000, Total Reward: 15, Total Clear Lines:15, Total Blocks:73, Epsilon: 0.00
2025-01-01 19:20:29,917 - INFO - Episode 3340/5000, Total Reward: 27, Total Clear Lines:26, Total Blocks:101, Epsilon: 0.00
2025-01-01 19:20:37,800 - INFO - Episode 3350/5000, Total Reward: 16, Total Clear Lines:15, Total Blocks:69, Epsilon: 0.00
2025-01-01 19:20:45,786 - INFO - Episode 3360/5000, Total Reward: 42, Total Clear Lines:41, Total Blocks:140, Epsilon: 0.00
2025-01-01 19:20:53,506 - INFO - Episode 3370/5000, Total Reward: 4, Total Clear Lines:4, Total Blocks:41, Epsilon: 0.00
2025-01-01 19:21:00,857 - INFO - Episode 3380/5000, Total Reward: 29, Total Clear Lines:27, Total Blocks:106, Epsilon: 0.00
2025-01-01 19:21:08,338 - INFO - Episode 3390/5000, Total Reward: 41, Total Clear Lines:41, Total Blocks:141, Epsilon: 0.00
2025-01-01 19:21:15,016 - INFO - Episode 3400/5000, Total Reward: 10, Total Clear Lines:10, Total Blocks:59, Epsilon: 0.00
2025-01-01 19:21:22,288 - INFO - Episode 3410/5000, Total Reward: 28, Total Clear Lines:27, Total Blocks:101, Epsilon: 0.00
2025-01-01 19:21:30,526 - INFO - Episode 3420/5000, Total Reward: 20, Total Clear Lines:20, Total Blocks:87, Epsilon: 0.00
2025-01-01 19:21:38,625 - INFO - Episode 3430/5000, Total Reward: 17, Total Clear Lines:16, Total Blocks:73, Epsilon: 0.00
2025-01-01 19:21:45,265 - INFO - Episode 3440/5000, Total Reward: 4, Total Clear Lines:4, Total Blocks:41, Epsilon: 0.00
2025-01-01 19:21:52,226 - INFO - Episode 3450/5000, Total Reward: 35, Total Clear Lines:34, Total Blocks:120, Epsilon: 0.00
2025-01-01 19:22:00,357 - INFO - Episode 3460/5000, Total Reward: 43, Total Clear Lines:41, Total Blocks:132, Epsilon: 0.00
2025-01-01 19:22:07,307 - INFO - Episode 3470/5000, Total Reward: 22, Total Clear Lines:20, Total Blocks:83, Epsilon: 0.00
2025-01-01 19:22:15,788 - INFO - Episode 3480/5000, Total Reward: 33, Total Clear Lines:33, Total Blocks:120, Epsilon: 0.00
2025-01-01 19:22:23,496 - INFO - Episode 3490/5000, Total Reward: 33, Total Clear Lines:31, Total Blocks:112, Epsilon: 0.00
2025-01-01 19:22:30,757 - INFO - Episode 3500/5000, Total Reward: 19, Total Clear Lines:19, Total Blocks:78, Epsilon: 0.00
2025-01-01 19:22:30,828 - INFO - Model saved to ./Model3/model_episode_3500.pth
2025-01-01 19:22:36,528 - INFO - Episode 3510/5000, Total Reward: 32, Total Clear Lines:31, Total Blocks:118, Epsilon: 0.00
2025-01-01 19:22:43,027 - INFO - Episode 3520/5000, Total Reward: 7, Total Clear Lines:6, Total Blocks:43, Epsilon: 0.00
2025-01-01 19:22:49,545 - INFO - Episode 3530/5000, Total Reward: 33, Total Clear Lines:32, Total Blocks:110, Epsilon: 0.00
2025-01-01 19:22:57,507 - INFO - Episode 3540/5000, Total Reward: 25, Total Clear Lines:25, Total Blocks:96, Epsilon: 0.00
2025-01-01 19:23:04,496 - INFO - Episode 3550/5000, Total Reward: 20, Total Clear Lines:20, Total Blocks:87, Epsilon: 0.00
2025-01-01 19:23:11,548 - INFO - Episode 3560/5000, Total Reward: 23, Total Clear Lines:22, Total Blocks:94, Epsilon: 0.00
2025-01-01 19:23:19,629 - INFO - Episode 3570/5000, Total Reward: 44, Total Clear Lines:43, Total Blocks:146, Epsilon: 0.00
2025-01-01 19:23:26,447 - INFO - Episode 3580/5000, Total Reward: 33, Total Clear Lines:32, Total Blocks:116, Epsilon: 0.00
2025-01-01 19:23:34,455 - INFO - Episode 3590/5000, Total Reward: 34, Total Clear Lines:31, Total Blocks:117, Epsilon: 0.00
2025-01-01 19:23:42,638 - INFO - Episode 3600/5000, Total Reward: 22, Total Clear Lines:21, Total Blocks:88, Epsilon: 0.00
2025-01-01 19:23:49,655 - INFO - Episode 3610/5000, Total Reward: 1, Total Clear Lines:1, Total Blocks:28, Epsilon: 0.00
2025-01-01 19:23:56,218 - INFO - Episode 3620/5000, Total Reward: 18, Total Clear Lines:17, Total Blocks:81, Epsilon: 0.00
2025-01-01 19:24:02,696 - INFO - Episode 3630/5000, Total Reward: 21, Total Clear Lines:21, Total Blocks:89, Epsilon: 0.00
2025-01-01 19:24:09,367 - INFO - Episode 3640/5000, Total Reward: 6, Total Clear Lines:5, Total Blocks:33, Epsilon: 0.00
2025-01-01 19:24:15,836 - INFO - Episode 3650/5000, Total Reward: 30, Total Clear Lines:29, Total Blocks:108, Epsilon: 0.00
2025-01-01 19:24:24,017 - INFO - Episode 3660/5000, Total Reward: 20, Total Clear Lines:19, Total Blocks:84, Epsilon: 0.00
2025-01-01 19:24:31,478 - INFO - Episode 3670/5000, Total Reward: 8, Total Clear Lines:8, Total Blocks:52, Epsilon: 0.00
2025-01-01 19:24:38,219 - INFO - Episode 3680/5000, Total Reward: 29, Total Clear Lines:26, Total Blocks:87, Epsilon: 0.00
2025-01-01 19:24:45,878 - INFO - Episode 3690/5000, Total Reward: 33, Total Clear Lines:31, Total Blocks:114, Epsilon: 0.00
2025-01-01 19:24:53,736 - INFO - Episode 3700/5000, Total Reward: 22, Total Clear Lines:21, Total Blocks:92, Epsilon: 0.00
2025-01-01 19:25:01,256 - INFO - Episode 3710/5000, Total Reward: 26, Total Clear Lines:24, Total Blocks:93, Epsilon: 0.00
2025-01-01 19:25:09,307 - INFO - Episode 3720/5000, Total Reward: 20, Total Clear Lines:16, Total Blocks:78, Epsilon: 0.00
2025-01-01 19:25:16,107 - INFO - Episode 3730/5000, Total Reward: 11, Total Clear Lines:11, Total Blocks:60, Epsilon: 0.00
2025-01-01 19:25:22,456 - INFO - Episode 3740/5000, Total Reward: 13, Total Clear Lines:13, Total Blocks:66, Epsilon: 0.00
2025-01-01 19:25:30,526 - INFO - Episode 3750/5000, Total Reward: 34, Total Clear Lines:33, Total Blocks:122, Epsilon: 0.00
2025-01-01 19:25:37,936 - INFO - Episode 3760/5000, Total Reward: 36, Total Clear Lines:36, Total Blocks:131, Epsilon: 0.00
2025-01-01 19:25:45,268 - INFO - Episode 3770/5000, Total Reward: 12, Total Clear Lines:11, Total Blocks:54, Epsilon: 0.00
2025-01-01 19:25:52,735 - INFO - Episode 3780/5000, Total Reward: 5, Total Clear Lines:5, Total Blocks:43, Epsilon: 0.00
2025-01-01 19:26:01,756 - INFO - Episode 3790/5000, Total Reward: 38, Total Clear Lines:37, Total Blocks:129, Epsilon: 0.00
2025-01-01 19:26:09,136 - INFO - Episode 3800/5000, Total Reward: 19, Total Clear Lines:19, Total Blocks:84, Epsilon: 0.00
2025-01-01 19:26:17,316 - INFO - Episode 3810/5000, Total Reward: 36, Total Clear Lines:35, Total Blocks:123, Epsilon: 0.00
2025-01-01 19:26:25,059 - INFO - Episode 3820/5000, Total Reward: 17, Total Clear Lines:17, Total Blocks:73, Epsilon: 0.00
2025-01-01 19:26:32,008 - INFO - Episode 3830/5000, Total Reward: 25, Total Clear Lines:24, Total Blocks:98, Epsilon: 0.00
2025-01-01 19:26:40,206 - INFO - Episode 3840/5000, Total Reward: 31, Total Clear Lines:31, Total Blocks:112, Epsilon: 0.00
2025-01-01 19:26:47,377 - INFO - Episode 3850/5000, Total Reward: 7, Total Clear Lines:6, Total Blocks:38, Epsilon: 0.00
2025-01-01 19:26:56,126 - INFO - Episode 3860/5000, Total Reward: 29, Total Clear Lines:29, Total Blocks:109, Epsilon: 0.00
2025-01-01 19:27:03,056 - INFO - Episode 3870/5000, Total Reward: 41, Total Clear Lines:39, Total Blocks:135, Epsilon: 0.00
2025-01-01 19:27:11,085 - INFO - Episode 3880/5000, Total Reward: 22, Total Clear Lines:22, Total Blocks:95, Epsilon: 0.00
2025-01-01 19:27:19,987 - INFO - Episode 3890/5000, Total Reward: 12, Total Clear Lines:12, Total Blocks:59, Epsilon: 0.00
2025-01-01 19:27:28,357 - INFO - Episode 3900/5000, Total Reward: 22, Total Clear Lines:20, Total Blocks:86, Epsilon: 0.00
2025-01-01 19:27:36,446 - INFO - Episode 3910/5000, Total Reward: 11, Total Clear Lines:11, Total Blocks:56, Epsilon: 0.00
2025-01-01 19:27:43,867 - INFO - Episode 3920/5000, Total Reward: 24, Total Clear Lines:23, Total Blocks:93, Epsilon: 0.00
2025-01-01 19:27:49,746 - INFO - Episode 3930/5000, Total Reward: 13, Total Clear Lines:12, Total Blocks:64, Epsilon: 0.00
2025-01-01 19:27:56,167 - INFO - Episode 3940/5000, Total Reward: 20, Total Clear Lines:19, Total Blocks:84, Epsilon: 0.00
