2024-12-31 20:55:22,830 - INFO - Episode 10/10000, Total Reward: 2, Total Clear Lines:2, Total Blocks:21, Epsilon: 0.01
2024-12-31 21:39:11,567 - INFO - Episode 3970/10000, Total Reward: 15, Total Clear Lines:15, Total Blocks:73, Epsilon: 0.01
2024-12-31 21:39:17,966 - INFO - Episode 3980/10000, Total Reward: 10, Total Clear Lines:10, Total Blocks:63, Epsilon: 0.01
2024-12-31 21:39:25,147 - INFO - Episode 3990/10000, Total Reward: 17, Total Clear Lines:17, Total Blocks:75, Epsilon: 0.01
2024-12-31 21:39:31,027 - INFO - Episode 4000/10000, Total Reward: 7, Total Clear Lines:7, Total Blocks:48, Epsilon: 0.01
2024-12-31 21:39:31,041 - INFO - Model saved to ./Model3/model_episode_4000.pth
2024-12-31 21:39:39,257 - INFO - Episode 4010/10000, Total Reward: 34, Total Clear Lines:31, Total Blocks:107, Epsilon: 0.01
2024-12-31 21:39:46,327 - INFO - Episode 4020/10000, Total Reward: 16, Total Clear Lines:16, Total Blocks:77, Epsilon: 0.01
2024-12-31 21:39:53,610 - INFO - Episode 4030/10000, Total Reward: 21, Total Clear Lines:21, Total Blocks:85, Epsilon: 0.01
2024-12-31 21:39:59,836 - INFO - Episode 4040/10000, Total Reward: 29, Total Clear Lines:26, Total Blocks:100, Epsilon: 0.01
2024-12-31 21:40:07,097 - INFO - Episode 4050/10000, Total Reward: 4, Total Clear Lines:4, Total Blocks:38, Epsilon: 0.01
2024-12-31 21:40:13,499 - INFO - Episode 4060/10000, Total Reward: 23, Total Clear Lines:23, Total Blocks:89, Epsilon: 0.01
2024-12-31 21:40:20,858 - INFO - Episode 4070/10000, Total Reward: 7, Total Clear Lines:7, Total Blocks:53, Epsilon: 0.01
2024-12-31 21:40:26,609 - INFO - Episode 4080/10000, Total Reward: 14, Total Clear Lines:13, Total Blocks:67, Epsilon: 0.01
2024-12-31 21:40:33,749 - INFO - Episode 4090/10000, Total Reward: 18, Total Clear Lines:18, Total Blocks:82, Epsilon: 0.01
2024-12-31 21:40:42,015 - INFO - Episode 4100/10000, Total Reward: 13, Total Clear Lines:13, Total Blocks:63, Epsilon: 0.01
2024-12-31 21:40:49,056 - INFO - Episode 4110/10000, Total Reward: 25, Total Clear Lines:23, Total Blocks:86, Epsilon: 0.01
2024-12-31 21:40:56,638 - INFO - Episode 4120/10000, Total Reward: 26, Total Clear Lines:25, Total Blocks:95, Epsilon: 0.01
2024-12-31 21:41:03,064 - INFO - Episode 4130/10000, Total Reward: 2, Total Clear Lines:2, Total Blocks:29, Epsilon: 0.01
2024-12-31 21:41:10,167 - INFO - Episode 4140/10000, Total Reward: 42, Total Clear Lines:41, Total Blocks:137, Epsilon: 0.01
2024-12-31 21:41:17,428 - INFO - Episode 4150/10000, Total Reward: 27, Total Clear Lines:25, Total Blocks:94, Epsilon: 0.01
2024-12-31 21:41:24,650 - INFO - Episode 4160/10000, Total Reward: 22, Total Clear Lines:21, Total Blocks:90, Epsilon: 0.01
2024-12-31 21:41:31,600 - INFO - Episode 4170/10000, Total Reward: 25, Total Clear Lines:22, Total Blocks:88, Epsilon: 0.01
2024-12-31 21:41:39,009 - INFO - Episode 4180/10000, Total Reward: 6, Total Clear Lines:6, Total Blocks:48, Epsilon: 0.01
2024-12-31 21:41:45,619 - INFO - Episode 4190/10000, Total Reward: 10, Total Clear Lines:10, Total Blocks:61, Epsilon: 0.01
2024-12-31 21:41:52,142 - INFO - Episode 4200/10000, Total Reward: 4, Total Clear Lines:4, Total Blocks:40, Epsilon: 0.01
2024-12-31 21:41:59,237 - INFO - Episode 4210/10000, Total Reward: 26, Total Clear Lines:24, Total Blocks:93, Epsilon: 0.01
2024-12-31 21:42:05,711 - INFO - Episode 4220/10000, Total Reward: 48, Total Clear Lines:41, Total Blocks:140, Epsilon: 0.01
2024-12-31 21:42:11,779 - INFO - Episode 4230/10000, Total Reward: 30, Total Clear Lines:29, Total Blocks:102, Epsilon: 0.01
2024-12-31 21:42:17,959 - INFO - Episode 4240/10000, Total Reward: 17, Total Clear Lines:17, Total Blocks:78, Epsilon: 0.01
2024-12-31 21:42:24,447 - INFO - Episode 4250/10000, Total Reward: 18, Total Clear Lines:14, Total Blocks:65, Epsilon: 0.01
2024-12-31 21:42:31,589 - INFO - Episode 4260/10000, Total Reward: 30, Total Clear Lines:27, Total Blocks:101, Epsilon: 0.01
2024-12-31 21:42:38,849 - INFO - Episode 4270/10000, Total Reward: 20, Total Clear Lines:19, Total Blocks:83, Epsilon: 0.01
2024-12-31 21:42:46,168 - INFO - Episode 4280/10000, Total Reward: 24, Total Clear Lines:20, Total Blocks:89, Epsilon: 0.01
2024-12-31 21:42:53,520 - INFO - Episode 4290/10000, Total Reward: 29, Total Clear Lines:27, Total Blocks:103, Epsilon: 0.01
2024-12-31 21:43:00,891 - INFO - Episode 4300/10000, Total Reward: 21, Total Clear Lines:20, Total Blocks:88, Epsilon: 0.01
2024-12-31 21:43:06,938 - INFO - Episode 4310/10000, Total Reward: 18, Total Clear Lines:16, Total Blocks:74, Epsilon: 0.01
2024-12-31 21:43:13,630 - INFO - Episode 4320/10000, Total Reward: 19, Total Clear Lines:19, Total Blocks:81, Epsilon: 0.01
2024-12-31 21:43:20,972 - INFO - Episode 4330/10000, Total Reward: 34, Total Clear Lines:33, Total Blocks:114, Epsilon: 0.01
2024-12-31 21:43:27,988 - INFO - Episode 4340/10000, Total Reward: 14, Total Clear Lines:14, Total Blocks:70, Epsilon: 0.01
2024-12-31 21:43:35,932 - INFO - Episode 4350/10000, Total Reward: 27, Total Clear Lines:26, Total Blocks:99, Epsilon: 0.01
2024-12-31 21:43:43,289 - INFO - Episode 4360/10000, Total Reward: 34, Total Clear Lines:32, Total Blocks:115, Epsilon: 0.01
2024-12-31 21:43:50,201 - INFO - Episode 4370/10000, Total Reward: 25, Total Clear Lines:25, Total Blocks:90, Epsilon: 0.01
2024-12-31 21:43:56,653 - INFO - Episode 4380/10000, Total Reward: 17, Total Clear Lines:16, Total Blocks:77, Epsilon: 0.01
2024-12-31 21:44:03,307 - INFO - Episode 4390/10000, Total Reward: 43, Total Clear Lines:37, Total Blocks:125, Epsilon: 0.01
2024-12-31 21:44:10,238 - INFO - Episode 4400/10000, Total Reward: 36, Total Clear Lines:31, Total Blocks:114, Epsilon: 0.01
2024-12-31 21:44:16,270 - INFO - Episode 4410/10000, Total Reward: 18, Total Clear Lines:17, Total Blocks:76, Epsilon: 0.01
2024-12-31 21:44:22,306 - INFO - Episode 4420/10000, Total Reward: 35, Total Clear Lines:34, Total Blocks:119, Epsilon: 0.01
2024-12-31 21:44:29,919 - INFO - Episode 4430/10000, Total Reward: 28, Total Clear Lines:27, Total Blocks:107, Epsilon: 0.01
2024-12-31 21:44:37,258 - INFO - Episode 4440/10000, Total Reward: 28, Total Clear Lines:25, Total Blocks:100, Epsilon: 0.01
2024-12-31 21:44:43,897 - INFO - Episode 4450/10000, Total Reward: 16, Total Clear Lines:15, Total Blocks:70, Epsilon: 0.01
2024-12-31 21:44:51,085 - INFO - Episode 4460/10000, Total Reward: 20, Total Clear Lines:18, Total Blocks:81, Epsilon: 0.01
2024-12-31 21:44:58,859 - INFO - Episode 4470/10000, Total Reward: 18, Total Clear Lines:18, Total Blocks:75, Epsilon: 0.01
2024-12-31 21:45:05,231 - INFO - Episode 4480/10000, Total Reward: 2, Total Clear Lines:2, Total Blocks:25, Epsilon: 0.01
2024-12-31 21:45:12,056 - INFO - Episode 4490/10000, Total Reward: 42, Total Clear Lines:38, Total Blocks:128, Epsilon: 0.01
2024-12-31 21:45:17,630 - INFO - Episode 4500/10000, Total Reward: 14, Total Clear Lines:13, Total Blocks:67, Epsilon: 0.01
2024-12-31 21:45:24,000 - INFO - Episode 4510/10000, Total Reward: 22, Total Clear Lines:20, Total Blocks:81, Epsilon: 0.01
2024-12-31 21:45:31,398 - INFO - Episode 4520/10000, Total Reward: 24, Total Clear Lines:23, Total Blocks:90, Epsilon: 0.01
2024-12-31 21:45:38,107 - INFO - Episode 4530/10000, Total Reward: 36, Total Clear Lines:31, Total Blocks:111, Epsilon: 0.01
2024-12-31 21:45:43,869 - INFO - Episode 4540/10000, Total Reward: 3, Total Clear Lines:3, Total Blocks:36, Epsilon: 0.01
2024-12-31 21:45:51,066 - INFO - Episode 4550/10000, Total Reward: 26, Total Clear Lines:25, Total Blocks:101, Epsilon: 0.01
2024-12-31 21:45:57,779 - INFO - Episode 4560/10000, Total Reward: 24, Total Clear Lines:23, Total Blocks:92, Epsilon: 0.01
2024-12-31 21:46:04,447 - INFO - Episode 4570/10000, Total Reward: 13, Total Clear Lines:11, Total Blocks:59, Epsilon: 0.01
2024-12-31 21:46:10,851 - INFO - Episode 4580/10000, Total Reward: 28, Total Clear Lines:25, Total Blocks:98, Epsilon: 0.01
2024-12-31 21:46:18,240 - INFO - Episode 4590/10000, Total Reward: 16, Total Clear Lines:14, Total Blocks:65, Epsilon: 0.01
2024-12-31 21:46:24,867 - INFO - Episode 4600/10000, Total Reward: 4, Total Clear Lines:4, Total Blocks:42, Epsilon: 0.01
2024-12-31 21:46:32,508 - INFO - Episode 4610/10000, Total Reward: 49, Total Clear Lines:45, Total Blocks:146, Epsilon: 0.01
2024-12-31 21:46:39,276 - INFO - Episode 4620/10000, Total Reward: 17, Total Clear Lines:16, Total Blocks:78, Epsilon: 0.01
2024-12-31 21:46:46,508 - INFO - Episode 4630/10000, Total Reward: 14, Total Clear Lines:14, Total Blocks:71, Epsilon: 0.01
2024-12-31 21:46:52,489 - INFO - Episode 4640/10000, Total Reward: 12, Total Clear Lines:11, Total Blocks:64, Epsilon: 0.01
2024-12-31 21:46:58,628 - INFO - Episode 4650/10000, Total Reward: 20, Total Clear Lines:18, Total Blocks:82, Epsilon: 0.01
2024-12-31 21:47:04,750 - INFO - Episode 4660/10000, Total Reward: 8, Total Clear Lines:8, Total Blocks:56, Epsilon: 0.01
2024-12-31 21:47:12,527 - INFO - Episode 4670/10000, Total Reward: 30, Total Clear Lines:27, Total Blocks:105, Epsilon: 0.01
2024-12-31 21:47:18,786 - INFO - Episode 4680/10000, Total Reward: 13, Total Clear Lines:12, Total Blocks:58, Epsilon: 0.01
2024-12-31 21:47:25,019 - INFO - Episode 4690/10000, Total Reward: 5, Total Clear Lines:4, Total Blocks:30, Epsilon: 0.01
2024-12-31 21:47:31,777 - INFO - Episode 4700/10000, Total Reward: 25, Total Clear Lines:23, Total Blocks:92, Epsilon: 0.01
2024-12-31 21:47:38,297 - INFO - Episode 4710/10000, Total Reward: 11, Total Clear Lines:9, Total Blocks:60, Epsilon: 0.01
2024-12-31 21:47:45,588 - INFO - Episode 4720/10000, Total Reward: 8, Total Clear Lines:7, Total Blocks:51, Epsilon: 0.01
2024-12-31 21:47:52,638 - INFO - Episode 4730/10000, Total Reward: 19, Total Clear Lines:19, Total Blocks:84, Epsilon: 0.01
2024-12-31 21:47:59,007 - INFO - Episode 4740/10000, Total Reward: 16, Total Clear Lines:14, Total Blocks:68, Epsilon: 0.01
2024-12-31 21:48:05,741 - INFO - Episode 4750/10000, Total Reward: 14, Total Clear Lines:14, Total Blocks:66, Epsilon: 0.01
2024-12-31 21:48:12,606 - INFO - Episode 4760/10000, Total Reward: 29, Total Clear Lines:27, Total Blocks:103, Epsilon: 0.01
2024-12-31 21:48:18,657 - INFO - Episode 4770/10000, Total Reward: 36, Total Clear Lines:35, Total Blocks:122, Epsilon: 0.01
2024-12-31 21:48:24,415 - INFO - Episode 4780/10000, Total Reward: 15, Total Clear Lines:15, Total Blocks:75, Epsilon: 0.01
2024-12-31 21:48:31,081 - INFO - Episode 4790/10000, Total Reward: 20, Total Clear Lines:19, Total Blocks:80, Epsilon: 0.01
2024-12-31 21:48:38,138 - INFO - Episode 4800/10000, Total Reward: 7, Total Clear Lines:7, Total Blocks:48, Epsilon: 0.01
2024-12-31 21:48:45,107 - INFO - Episode 4810/10000, Total Reward: 18, Total Clear Lines:18, Total Blocks:80, Epsilon: 0.01
2024-12-31 21:48:52,457 - INFO - Episode 4820/10000, Total Reward: 7, Total Clear Lines:6, Total Blocks:48, Epsilon: 0.01
2024-12-31 21:48:59,679 - INFO - Episode 4830/10000, Total Reward: 16, Total Clear Lines:16, Total Blocks:76, Epsilon: 0.01
2024-12-31 21:49:05,938 - INFO - Episode 4840/10000, Total Reward: 7, Total Clear Lines:7, Total Blocks:51, Epsilon: 0.01
2024-12-31 21:49:12,237 - INFO - Episode 4850/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:34, Epsilon: 0.01
2024-12-31 21:49:18,907 - INFO - Episode 4860/10000, Total Reward: 36, Total Clear Lines:32, Total Blocks:118, Epsilon: 0.01
2024-12-31 21:49:26,219 - INFO - Episode 4870/10000, Total Reward: 21, Total Clear Lines:21, Total Blocks:83, Epsilon: 0.01
2024-12-31 21:49:32,878 - INFO - Episode 4880/10000, Total Reward: 16, Total Clear Lines:16, Total Blocks:71, Epsilon: 0.01
2024-12-31 21:49:40,311 - INFO - Episode 4890/10000, Total Reward: 20, Total Clear Lines:20, Total Blocks:81, Epsilon: 0.01
2024-12-31 21:49:47,020 - INFO - Episode 4900/10000, Total Reward: 24, Total Clear Lines:24, Total Blocks:98, Epsilon: 0.01
2024-12-31 21:49:53,218 - INFO - Episode 4910/10000, Total Reward: 3, Total Clear Lines:3, Total Blocks:43, Epsilon: 0.01
2024-12-31 21:49:59,554 - INFO - Episode 4920/10000, Total Reward: 7, Total Clear Lines:6, Total Blocks:42, Epsilon: 0.01
2024-12-31 21:50:06,312 - INFO - Episode 4930/10000, Total Reward: 35, Total Clear Lines:35, Total Blocks:124, Epsilon: 0.01
2024-12-31 21:50:12,628 - INFO - Episode 4940/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:31, Epsilon: 0.01
2024-12-31 21:50:19,447 - INFO - Episode 4950/10000, Total Reward: 17, Total Clear Lines:16, Total Blocks:74, Epsilon: 0.01
2024-12-31 21:50:26,128 - INFO - Episode 4960/10000, Total Reward: 7, Total Clear Lines:6, Total Blocks:48, Epsilon: 0.01
2024-12-31 21:50:32,311 - INFO - Episode 4970/10000, Total Reward: 11, Total Clear Lines:11, Total Blocks:67, Epsilon: 0.01
2024-12-31 21:50:39,340 - INFO - Episode 4980/10000, Total Reward: 17, Total Clear Lines:17, Total Blocks:78, Epsilon: 0.01
2024-12-31 21:50:45,713 - INFO - Episode 4990/10000, Total Reward: 36, Total Clear Lines:35, Total Blocks:124, Epsilon: 0.01
2024-12-31 21:50:52,378 - INFO - Episode 5000/10000, Total Reward: 35, Total Clear Lines:35, Total Blocks:127, Epsilon: 0.01
2024-12-31 21:50:52,392 - INFO - Model saved to ./Model3/model_episode_5000.pth
2024-12-31 21:51:00,032 - INFO - Episode 5010/10000, Total Reward: 25, Total Clear Lines:23, Total Blocks:93, Epsilon: 0.01
2024-12-31 21:51:06,591 - INFO - Episode 5020/10000, Total Reward: 12, Total Clear Lines:12, Total Blocks:62, Epsilon: 0.01
2024-12-31 21:51:13,461 - INFO - Episode 5030/10000, Total Reward: 34, Total Clear Lines:34, Total Blocks:120, Epsilon: 0.01
2024-12-31 21:51:20,780 - INFO - Episode 5040/10000, Total Reward: 35, Total Clear Lines:33, Total Blocks:119, Epsilon: 0.01
2024-12-31 21:51:27,399 - INFO - Episode 5050/10000, Total Reward: 10, Total Clear Lines:10, Total Blocks:62, Epsilon: 0.01
2024-12-31 21:51:34,891 - INFO - Episode 5060/10000, Total Reward: 23, Total Clear Lines:23, Total Blocks:88, Epsilon: 0.01
2024-12-31 21:51:41,809 - INFO - Episode 5070/10000, Total Reward: 9, Total Clear Lines:9, Total Blocks:59, Epsilon: 0.01
2024-12-31 21:51:49,230 - INFO - Episode 5080/10000, Total Reward: 16, Total Clear Lines:14, Total Blocks:70, Epsilon: 0.01
2024-12-31 21:51:55,208 - INFO - Episode 5090/10000, Total Reward: 7, Total Clear Lines:7, Total Blocks:47, Epsilon: 0.01
2024-12-31 21:52:02,660 - INFO - Episode 5100/10000, Total Reward: 10, Total Clear Lines:9, Total Blocks:53, Epsilon: 0.01
2024-12-31 21:52:09,349 - INFO - Episode 5110/10000, Total Reward: 29, Total Clear Lines:27, Total Blocks:108, Epsilon: 0.01
2024-12-31 21:52:16,600 - INFO - Episode 5120/10000, Total Reward: 9, Total Clear Lines:9, Total Blocks:56, Epsilon: 0.01
2024-12-31 21:52:22,780 - INFO - Episode 5130/10000, Total Reward: 9, Total Clear Lines:9, Total Blocks:55, Epsilon: 0.01
2024-12-31 21:52:30,979 - INFO - Episode 5140/10000, Total Reward: 40, Total Clear Lines:40, Total Blocks:137, Epsilon: 0.01
2024-12-31 21:52:38,927 - INFO - Episode 5150/10000, Total Reward: 33, Total Clear Lines:30, Total Blocks:114, Epsilon: 0.01
2024-12-31 21:52:45,720 - INFO - Episode 5160/10000, Total Reward: 17, Total Clear Lines:17, Total Blocks:82, Epsilon: 0.01
2024-12-31 21:52:53,398 - INFO - Episode 5170/10000, Total Reward: 28, Total Clear Lines:27, Total Blocks:101, Epsilon: 0.01
2024-12-31 21:52:59,672 - INFO - Episode 5180/10000, Total Reward: 24, Total Clear Lines:22, Total Blocks:88, Epsilon: 0.01
2024-12-31 21:53:06,520 - INFO - Episode 5190/10000, Total Reward: 27, Total Clear Lines:25, Total Blocks:100, Epsilon: 0.01
2024-12-31 21:53:13,700 - INFO - Episode 5200/10000, Total Reward: 34, Total Clear Lines:31, Total Blocks:115, Epsilon: 0.01
2024-12-31 21:53:20,588 - INFO - Episode 5210/10000, Total Reward: 36, Total Clear Lines:32, Total Blocks:120, Epsilon: 0.01
2024-12-31 21:53:27,055 - INFO - Episode 5220/10000, Total Reward: 9, Total Clear Lines:9, Total Blocks:55, Epsilon: 0.01
2024-12-31 21:53:33,218 - INFO - Episode 5230/10000, Total Reward: 9, Total Clear Lines:9, Total Blocks:54, Epsilon: 0.01
2024-12-31 21:53:40,460 - INFO - Episode 5240/10000, Total Reward: 14, Total Clear Lines:14, Total Blocks:68, Epsilon: 0.01
2024-12-31 21:53:47,767 - INFO - Episode 5250/10000, Total Reward: 26, Total Clear Lines:25, Total Blocks:103, Epsilon: 0.01
2024-12-31 21:53:54,449 - INFO - Episode 5260/10000, Total Reward: 20, Total Clear Lines:20, Total Blocks:85, Epsilon: 0.01
2024-12-31 21:54:01,412 - INFO - Episode 5270/10000, Total Reward: 14, Total Clear Lines:14, Total Blocks:65, Epsilon: 0.01
2024-12-31 21:54:08,447 - INFO - Episode 5280/10000, Total Reward: 19, Total Clear Lines:18, Total Blocks:82, Epsilon: 0.01
2024-12-31 21:54:15,279 - INFO - Episode 5290/10000, Total Reward: 3, Total Clear Lines:3, Total Blocks:29, Epsilon: 0.01
2024-12-31 21:54:23,160 - INFO - Episode 5300/10000, Total Reward: 26, Total Clear Lines:25, Total Blocks:86, Epsilon: 0.01
2024-12-31 21:54:30,601 - INFO - Episode 5310/10000, Total Reward: 15, Total Clear Lines:13, Total Blocks:68, Epsilon: 0.01
2024-12-31 21:54:37,623 - INFO - Episode 5320/10000, Total Reward: 28, Total Clear Lines:26, Total Blocks:98, Epsilon: 0.01
2024-12-31 21:54:44,129 - INFO - Episode 5330/10000, Total Reward: 25, Total Clear Lines:23, Total Blocks:94, Epsilon: 0.01
2024-12-31 21:54:50,269 - INFO - Episode 5340/10000, Total Reward: 24, Total Clear Lines:23, Total Blocks:94, Epsilon: 0.01
2024-12-31 21:54:56,242 - INFO - Episode 5350/10000, Total Reward: 23, Total Clear Lines:23, Total Blocks:93, Epsilon: 0.01
2024-12-31 21:55:03,249 - INFO - Episode 5360/10000, Total Reward: 39, Total Clear Lines:33, Total Blocks:114, Epsilon: 0.01
2024-12-31 21:55:08,838 - INFO - Episode 5370/10000, Total Reward: 7, Total Clear Lines:7, Total Blocks:49, Epsilon: 0.01
2024-12-31 21:55:16,117 - INFO - Episode 5380/10000, Total Reward: 34, Total Clear Lines:32, Total Blocks:116, Epsilon: 0.01
2024-12-31 21:55:22,942 - INFO - Episode 5390/10000, Total Reward: 14, Total Clear Lines:12, Total Blocks:64, Epsilon: 0.01
2024-12-31 21:55:29,811 - INFO - Episode 5400/10000, Total Reward: 11, Total Clear Lines:10, Total Blocks:47, Epsilon: 0.01
2024-12-31 21:55:36,008 - INFO - Episode 5410/10000, Total Reward: 24, Total Clear Lines:23, Total Blocks:93, Epsilon: 0.01
2024-12-31 21:55:42,749 - INFO - Episode 5420/10000, Total Reward: 17, Total Clear Lines:15, Total Blocks:72, Epsilon: 0.01
2024-12-31 21:55:49,652 - INFO - Episode 5430/10000, Total Reward: 17, Total Clear Lines:16, Total Blocks:74, Epsilon: 0.01
2024-12-31 21:55:55,319 - INFO - Episode 5440/10000, Total Reward: 19, Total Clear Lines:18, Total Blocks:73, Epsilon: 0.01
2024-12-31 21:56:02,071 - INFO - Episode 5450/10000, Total Reward: 23, Total Clear Lines:21, Total Blocks:89, Epsilon: 0.01
2024-12-31 21:56:08,409 - INFO - Episode 5460/10000, Total Reward: 9, Total Clear Lines:9, Total Blocks:51, Epsilon: 0.01
2024-12-31 21:56:15,218 - INFO - Episode 5470/10000, Total Reward: 7, Total Clear Lines:7, Total Blocks:51, Epsilon: 0.01
2024-12-31 21:56:21,245 - INFO - Episode 5480/10000, Total Reward: 4, Total Clear Lines:4, Total Blocks:42, Epsilon: 0.01
2024-12-31 21:56:27,751 - INFO - Episode 5490/10000, Total Reward: 10, Total Clear Lines:9, Total Blocks:51, Epsilon: 0.01
2024-12-31 21:56:35,039 - INFO - Episode 5500/10000, Total Reward: 47, Total Clear Lines:44, Total Blocks:143, Epsilon: 0.01
2024-12-31 21:56:42,110 - INFO - Episode 5510/10000, Total Reward: 17, Total Clear Lines:16, Total Blocks:75, Epsilon: 0.01
2024-12-31 21:56:49,139 - INFO - Episode 5520/10000, Total Reward: 32, Total Clear Lines:28, Total Blocks:107, Epsilon: 0.01
2024-12-31 21:56:55,460 - INFO - Episode 5530/10000, Total Reward: 17, Total Clear Lines:16, Total Blocks:77, Epsilon: 0.01
2024-12-31 21:57:02,859 - INFO - Episode 5540/10000, Total Reward: 10, Total Clear Lines:10, Total Blocks:60, Epsilon: 0.01
2024-12-31 21:57:09,616 - INFO - Episode 5550/10000, Total Reward: 17, Total Clear Lines:16, Total Blocks:76, Epsilon: 0.01
2024-12-31 21:57:16,328 - INFO - Episode 5560/10000, Total Reward: 12, Total Clear Lines:12, Total Blocks:65, Epsilon: 0.01
2024-12-31 21:57:22,899 - INFO - Episode 5570/10000, Total Reward: 16, Total Clear Lines:16, Total Blocks:71, Epsilon: 0.01
2024-12-31 21:57:29,103 - INFO - Episode 5580/10000, Total Reward: 16, Total Clear Lines:16, Total Blocks:75, Epsilon: 0.01
2024-12-31 21:57:34,528 - INFO - Episode 5590/10000, Total Reward: 6, Total Clear Lines:5, Total Blocks:46, Epsilon: 0.01
2024-12-31 21:57:41,230 - INFO - Episode 5600/10000, Total Reward: 35, Total Clear Lines:31, Total Blocks:114, Epsilon: 0.01
2024-12-31 21:57:47,418 - INFO - Episode 5610/10000, Total Reward: 11, Total Clear Lines:11, Total Blocks:60, Epsilon: 0.01
2024-12-31 21:57:54,052 - INFO - Episode 5620/10000, Total Reward: 21, Total Clear Lines:20, Total Blocks:83, Epsilon: 0.01
2024-12-31 21:58:00,230 - INFO - Episode 5630/10000, Total Reward: 26, Total Clear Lines:23, Total Blocks:87, Epsilon: 0.01
2024-12-31 21:58:06,821 - INFO - Episode 5640/10000, Total Reward: 28, Total Clear Lines:24, Total Blocks:87, Epsilon: 0.01
2024-12-31 21:58:13,350 - INFO - Episode 5650/10000, Total Reward: 10, Total Clear Lines:10, Total Blocks:55, Epsilon: 0.01
2024-12-31 21:58:20,806 - INFO - Episode 5660/10000, Total Reward: 18, Total Clear Lines:16, Total Blocks:68, Epsilon: 0.01
2024-12-31 21:58:26,765 - INFO - Episode 5670/10000, Total Reward: 10, Total Clear Lines:8, Total Blocks:54, Epsilon: 0.01
2024-12-31 21:58:33,176 - INFO - Episode 5680/10000, Total Reward: 8, Total Clear Lines:8, Total Blocks:53, Epsilon: 0.01
2024-12-31 21:58:40,229 - INFO - Episode 5690/10000, Total Reward: 27, Total Clear Lines:26, Total Blocks:96, Epsilon: 0.01
2024-12-31 21:58:48,468 - INFO - Episode 5700/10000, Total Reward: 27, Total Clear Lines:27, Total Blocks:105, Epsilon: 0.01
2024-12-31 21:58:54,937 - INFO - Episode 5710/10000, Total Reward: 12, Total Clear Lines:12, Total Blocks:62, Epsilon: 0.01
2024-12-31 21:59:02,410 - INFO - Episode 5720/10000, Total Reward: 4, Total Clear Lines:4, Total Blocks:46, Epsilon: 0.01
2024-12-31 21:59:09,079 - INFO - Episode 5730/10000, Total Reward: 31, Total Clear Lines:30, Total Blocks:109, Epsilon: 0.01
2024-12-31 21:59:16,058 - INFO - Episode 5740/10000, Total Reward: 7, Total Clear Lines:7, Total Blocks:45, Epsilon: 0.01
2024-12-31 21:59:23,179 - INFO - Episode 5750/10000, Total Reward: 13, Total Clear Lines:10, Total Blocks:52, Epsilon: 0.01
2024-12-31 21:59:29,361 - INFO - Episode 5760/10000, Total Reward: 3, Total Clear Lines:3, Total Blocks:37, Epsilon: 0.01
2024-12-31 21:59:36,571 - INFO - Episode 5770/10000, Total Reward: 28, Total Clear Lines:26, Total Blocks:101, Epsilon: 0.01
2024-12-31 21:59:43,270 - INFO - Episode 5780/10000, Total Reward: 17, Total Clear Lines:17, Total Blocks:73, Epsilon: 0.01
2024-12-31 21:59:50,400 - INFO - Episode 5790/10000, Total Reward: 17, Total Clear Lines:16, Total Blocks:76, Epsilon: 0.01
2024-12-31 21:59:56,687 - INFO - Episode 5800/10000, Total Reward: 15, Total Clear Lines:12, Total Blocks:69, Epsilon: 0.01
2024-12-31 22:00:02,591 - INFO - Episode 5810/10000, Total Reward: 16, Total Clear Lines:16, Total Blocks:78, Epsilon: 0.01
2024-12-31 22:00:09,270 - INFO - Episode 5820/10000, Total Reward: 13, Total Clear Lines:13, Total Blocks:64, Epsilon: 0.01
2024-12-31 22:00:16,689 - INFO - Episode 5830/10000, Total Reward: 15, Total Clear Lines:14, Total Blocks:62, Epsilon: 0.01
2024-12-31 22:00:23,010 - INFO - Episode 5840/10000, Total Reward: 21, Total Clear Lines:20, Total Blocks:84, Epsilon: 0.01
2024-12-31 22:00:30,669 - INFO - Episode 5850/10000, Total Reward: 27, Total Clear Lines:25, Total Blocks:103, Epsilon: 0.01
2024-12-31 22:00:37,219 - INFO - Episode 5860/10000, Total Reward: 3, Total Clear Lines:3, Total Blocks:40, Epsilon: 0.01
2024-12-31 22:00:44,909 - INFO - Episode 5870/10000, Total Reward: 8, Total Clear Lines:8, Total Blocks:54, Epsilon: 0.01
2024-12-31 22:00:51,198 - INFO - Episode 5880/10000, Total Reward: 18, Total Clear Lines:18, Total Blocks:83, Epsilon: 0.01
2024-12-31 22:00:57,871 - INFO - Episode 5890/10000, Total Reward: 10, Total Clear Lines:10, Total Blocks:58, Epsilon: 0.01
2024-12-31 22:01:04,311 - INFO - Episode 5900/10000, Total Reward: 11, Total Clear Lines:10, Total Blocks:59, Epsilon: 0.01
2024-12-31 22:01:11,614 - INFO - Episode 5910/10000, Total Reward: 36, Total Clear Lines:31, Total Blocks:114, Epsilon: 0.01
2024-12-31 22:01:19,860 - INFO - Episode 5920/10000, Total Reward: 19, Total Clear Lines:19, Total Blocks:84, Epsilon: 0.01
2024-12-31 22:01:26,602 - INFO - Episode 5930/10000, Total Reward: 13, Total Clear Lines:13, Total Blocks:65, Epsilon: 0.01
