2025-01-02 12:18:12,543 - INFO - Episode 10/5000, Total Reward: 23, Total Clear Lines:23, Total Blocks:95, Epsilon: 0.00
2025-01-02 13:16:08,448 - INFO - Episode 3950/5000, Total Reward: 18, Total Clear Lines:18, Total Blocks:82, Epsilon: 0.00
2025-01-02 13:16:16,546 - INFO - Episode 3960/5000, Total Reward: 9, Total Clear Lines:9, Total Blocks:53, Epsilon: 0.00
2025-01-02 13:16:24,768 - INFO - Episode 3970/5000, Total Reward: 10, Total Clear Lines:10, Total Blocks:58, Epsilon: 0.00
2025-01-02 13:16:32,833 - INFO - Episode 3980/5000, Total Reward: 40, Total Clear Lines:36, Total Blocks:118, Epsilon: 0.00
2025-01-02 13:16:41,216 - INFO - Episode 3990/5000, Total Reward: 17, Total Clear Lines:15, Total Blocks:72, Epsilon: 0.00
2025-01-02 13:16:49,759 - INFO - Episode 4000/5000, Total Reward: 11, Total Clear Lines:11, Total Blocks:62, Epsilon: 0.00
2025-01-02 13:16:49,832 - INFO - Model saved to ./Model3/model_episode_4000.pth
2025-01-02 13:16:57,184 - INFO - Episode 4010/5000, Total Reward: 6, Total Clear Lines:6, Total Blocks:45, Epsilon: 0.00
2025-01-02 13:17:06,784 - INFO - Episode 4020/5000, Total Reward: 33, Total Clear Lines:31, Total Blocks:117, Epsilon: 0.00
2025-01-02 13:17:15,712 - INFO - Episode 4030/5000, Total Reward: 27, Total Clear Lines:27, Total Blocks:100, Epsilon: 0.00
2025-01-02 13:17:24,099 - INFO - Episode 4040/5000, Total Reward: 17, Total Clear Lines:16, Total Blocks:69, Epsilon: 0.00
2025-01-02 13:17:32,994 - INFO - Episode 4050/5000, Total Reward: 25, Total Clear Lines:24, Total Blocks:96, Epsilon: 0.00
2025-01-02 13:17:41,056 - INFO - Episode 4060/5000, Total Reward: 33, Total Clear Lines:32, Total Blocks:114, Epsilon: 0.00
2025-01-02 13:17:49,282 - INFO - Episode 4070/5000, Total Reward: 26, Total Clear Lines:26, Total Blocks:105, Epsilon: 0.00
2025-01-02 13:17:57,539 - INFO - Episode 4080/5000, Total Reward: 20, Total Clear Lines:20, Total Blocks:81, Epsilon: 0.00
2025-01-02 13:18:04,769 - INFO - Episode 4090/5000, Total Reward: 27, Total Clear Lines:27, Total Blocks:99, Epsilon: 0.00
2025-01-02 13:18:12,993 - INFO - Episode 4100/5000, Total Reward: 14, Total Clear Lines:14, Total Blocks:63, Epsilon: 0.00
2025-01-02 13:18:21,249 - INFO - Episode 4110/5000, Total Reward: 39, Total Clear Lines:34, Total Blocks:112, Epsilon: 0.00
2025-01-02 13:18:30,593 - INFO - Episode 4120/5000, Total Reward: 24, Total Clear Lines:24, Total Blocks:99, Epsilon: 0.00
2025-01-02 13:18:39,873 - INFO - Episode 4130/5000, Total Reward: 22, Total Clear Lines:21, Total Blocks:85, Epsilon: 0.00
2025-01-02 13:18:48,801 - INFO - Episode 4140/5000, Total Reward: 21, Total Clear Lines:20, Total Blocks:85, Epsilon: 0.00
2025-01-02 13:18:57,442 - INFO - Episode 4150/5000, Total Reward: 23, Total Clear Lines:23, Total Blocks:81, Epsilon: 0.00
2025-01-02 13:19:06,977 - INFO - Episode 4160/5000, Total Reward: 35, Total Clear Lines:32, Total Blocks:120, Epsilon: 0.00
2025-01-02 13:19:16,383 - INFO - Episode 4170/5000, Total Reward: 26, Total Clear Lines:25, Total Blocks:102, Epsilon: 0.00
2025-01-02 13:19:24,706 - INFO - Episode 4180/5000, Total Reward: 10, Total Clear Lines:10, Total Blocks:63, Epsilon: 0.00
2025-01-02 13:19:34,336 - INFO - Episode 4190/5000, Total Reward: 27, Total Clear Lines:25, Total Blocks:91, Epsilon: 0.00
2025-01-02 13:19:43,649 - INFO - Episode 4200/5000, Total Reward: 17, Total Clear Lines:17, Total Blocks:75, Epsilon: 0.00
2025-01-02 13:19:52,224 - INFO - Episode 4210/5000, Total Reward: 32, Total Clear Lines:28, Total Blocks:103, Epsilon: 0.00
2025-01-02 13:20:00,290 - INFO - Episode 4220/5000, Total Reward: 35, Total Clear Lines:34, Total Blocks:115, Epsilon: 0.00
2025-01-02 13:20:09,185 - INFO - Episode 4230/5000, Total Reward: 26, Total Clear Lines:25, Total Blocks:86, Epsilon: 0.00
2025-01-02 13:20:18,112 - INFO - Episode 4240/5000, Total Reward: 4, Total Clear Lines:4, Total Blocks:42, Epsilon: 0.00
2025-01-02 13:20:27,008 - INFO - Episode 4250/5000, Total Reward: 32, Total Clear Lines:30, Total Blocks:115, Epsilon: 0.00
2025-01-02 13:20:36,386 - INFO - Episode 4260/5000, Total Reward: 24, Total Clear Lines:23, Total Blocks:85, Epsilon: 0.00
2025-01-02 13:20:46,243 - INFO - Episode 4270/5000, Total Reward: 31, Total Clear Lines:30, Total Blocks:109, Epsilon: 0.00
2025-01-02 13:20:54,913 - INFO - Episode 4280/5000, Total Reward: 4, Total Clear Lines:4, Total Blocks:43, Epsilon: 0.00
2025-01-02 13:21:03,136 - INFO - Episode 4290/5000, Total Reward: 23, Total Clear Lines:22, Total Blocks:93, Epsilon: 0.00
2025-01-02 13:21:12,257 - INFO - Episode 4300/5000, Total Reward: 28, Total Clear Lines:25, Total Blocks:86, Epsilon: 0.00
2025-01-02 13:21:20,704 - INFO - Episode 4310/5000, Total Reward: 26, Total Clear Lines:26, Total Blocks:98, Epsilon: 0.00
2025-01-02 13:21:29,859 - INFO - Episode 4320/5000, Total Reward: 17, Total Clear Lines:17, Total Blocks:83, Epsilon: 0.00
2025-01-02 13:21:40,512 - INFO - Episode 4330/5000, Total Reward: 19, Total Clear Lines:19, Total Blocks:83, Epsilon: 0.00
2025-01-02 13:21:49,056 - INFO - Episode 4340/5000, Total Reward: 27, Total Clear Lines:23, Total Blocks:91, Epsilon: 0.00
2025-01-02 13:21:58,209 - INFO - Episode 4350/5000, Total Reward: 22, Total Clear Lines:20, Total Blocks:87, Epsilon: 0.00
2025-01-02 13:22:07,296 - INFO - Episode 4360/5000, Total Reward: 30, Total Clear Lines:28, Total Blocks:101, Epsilon: 0.00
2025-01-02 13:22:16,321 - INFO - Episode 4370/5000, Total Reward: 15, Total Clear Lines:15, Total Blocks:77, Epsilon: 0.00
2025-01-02 13:22:25,569 - INFO - Episode 4380/5000, Total Reward: 22, Total Clear Lines:22, Total Blocks:92, Epsilon: 0.00
2025-01-02 13:22:34,592 - INFO - Episode 4390/5000, Total Reward: 5, Total Clear Lines:5, Total Blocks:35, Epsilon: 0.00
2025-01-02 13:22:43,455 - INFO - Episode 4400/5000, Total Reward: 21, Total Clear Lines:21, Total Blocks:73, Epsilon: 0.00
2025-01-02 13:22:53,281 - INFO - Episode 4410/5000, Total Reward: 26, Total Clear Lines:25, Total Blocks:102, Epsilon: 0.00
2025-01-02 13:23:03,586 - INFO - Episode 4420/5000, Total Reward: 21, Total Clear Lines:19, Total Blocks:78, Epsilon: 0.00
2025-01-02 13:23:12,769 - INFO - Episode 4430/5000, Total Reward: 5, Total Clear Lines:5, Total Blocks:43, Epsilon: 0.00
2025-01-02 13:23:20,864 - INFO - Episode 4440/5000, Total Reward: 11, Total Clear Lines:10, Total Blocks:52, Epsilon: 0.00
2025-01-02 13:23:31,008 - INFO - Episode 4450/5000, Total Reward: 26, Total Clear Lines:25, Total Blocks:100, Epsilon: 0.00
2025-01-02 13:23:40,417 - INFO - Episode 4460/5000, Total Reward: 27, Total Clear Lines:24, Total Blocks:97, Epsilon: 0.00
2025-01-02 13:23:49,600 - INFO - Episode 4470/5000, Total Reward: 23, Total Clear Lines:23, Total Blocks:93, Epsilon: 0.00
2025-01-02 13:23:58,433 - INFO - Episode 4480/5000, Total Reward: 22, Total Clear Lines:21, Total Blocks:86, Epsilon: 0.00
2025-01-02 13:24:06,720 - INFO - Episode 4490/5000, Total Reward: 9, Total Clear Lines:9, Total Blocks:48, Epsilon: 0.00
2025-01-02 13:24:15,136 - INFO - Episode 4500/5000, Total Reward: 11, Total Clear Lines:10, Total Blocks:53, Epsilon: 0.00
2025-01-02 13:24:15,210 - INFO - Model saved to ./Model3/model_episode_4500.pth
2025-01-02 13:24:23,872 - INFO - Episode 4510/5000, Total Reward: 43, Total Clear Lines:42, Total Blocks:142, Epsilon: 0.00
2025-01-02 13:24:33,729 - INFO - Episode 4520/5000, Total Reward: 38, Total Clear Lines:36, Total Blocks:120, Epsilon: 0.00
2025-01-02 13:24:43,328 - INFO - Episode 4530/5000, Total Reward: 48, Total Clear Lines:44, Total Blocks:147, Epsilon: 0.00
2025-01-02 13:24:53,026 - INFO - Episode 4540/5000, Total Reward: 44, Total Clear Lines:42, Total Blocks:141, Epsilon: 0.00
2025-01-02 13:25:01,793 - INFO - Episode 4550/5000, Total Reward: 27, Total Clear Lines:26, Total Blocks:100, Epsilon: 0.00
2025-01-02 13:25:11,682 - INFO - Episode 4560/5000, Total Reward: 27, Total Clear Lines:26, Total Blocks:102, Epsilon: 0.00
2025-01-02 13:25:21,056 - INFO - Episode 4570/5000, Total Reward: 3, Total Clear Lines:3, Total Blocks:34, Epsilon: 0.00
2025-01-02 13:25:30,882 - INFO - Episode 4580/5000, Total Reward: 46, Total Clear Lines:40, Total Blocks:137, Epsilon: 0.00
2025-01-02 13:25:39,842 - INFO - Episode 4590/5000, Total Reward: 1, Total Clear Lines:1, Total Blocks:18, Epsilon: 0.00
2025-01-02 13:25:49,344 - INFO - Episode 4600/5000, Total Reward: 26, Total Clear Lines:26, Total Blocks:98, Epsilon: 0.00
2025-01-02 13:26:00,225 - INFO - Episode 4610/5000, Total Reward: 17, Total Clear Lines:17, Total Blocks:81, Epsilon: 0.00
2025-01-02 13:26:09,890 - INFO - Episode 4620/5000, Total Reward: 24, Total Clear Lines:23, Total Blocks:96, Epsilon: 0.00
2025-01-02 13:26:18,627 - INFO - Episode 4630/5000, Total Reward: 9, Total Clear Lines:9, Total Blocks:57, Epsilon: 0.00
2025-01-02 13:26:27,296 - INFO - Episode 4640/5000, Total Reward: 16, Total Clear Lines:16, Total Blocks:73, Epsilon: 0.00
2025-01-02 13:26:35,681 - INFO - Episode 4650/5000, Total Reward: 24, Total Clear Lines:22, Total Blocks:90, Epsilon: 0.00
2025-01-02 13:26:45,665 - INFO - Episode 4660/5000, Total Reward: 31, Total Clear Lines:30, Total Blocks:113, Epsilon: 0.00
2025-01-02 13:26:54,945 - INFO - Episode 4670/5000, Total Reward: 13, Total Clear Lines:12, Total Blocks:66, Epsilon: 0.00
2025-01-02 13:27:03,871 - INFO - Episode 4680/5000, Total Reward: 65, Total Clear Lines:60, Total Blocks:183, Epsilon: 0.00
2025-01-02 13:27:13,376 - INFO - Episode 4690/5000, Total Reward: 17, Total Clear Lines:17, Total Blocks:76, Epsilon: 0.00
2025-01-02 13:27:22,787 - INFO - Episode 4700/5000, Total Reward: 21, Total Clear Lines:21, Total Blocks:91, Epsilon: 0.00
2025-01-02 13:27:31,649 - INFO - Episode 4710/5000, Total Reward: 10, Total Clear Lines:10, Total Blocks:62, Epsilon: 0.00
2025-01-02 13:27:39,524 - INFO - Episode 4720/5000, Total Reward: 33, Total Clear Lines:31, Total Blocks:113, Epsilon: 0.00
2025-01-02 13:27:48,065 - INFO - Episode 4730/5000, Total Reward: 6, Total Clear Lines:6, Total Blocks:52, Epsilon: 0.00
2025-01-02 13:27:56,706 - INFO - Episode 4740/5000, Total Reward: 10, Total Clear Lines:10, Total Blocks:56, Epsilon: 0.00
2025-01-02 13:28:06,626 - INFO - Episode 4750/5000, Total Reward: 27, Total Clear Lines:27, Total Blocks:105, Epsilon: 0.00
2025-01-02 13:28:15,938 - INFO - Episode 4760/5000, Total Reward: 21, Total Clear Lines:21, Total Blocks:90, Epsilon: 0.00
2025-01-02 13:28:24,897 - INFO - Episode 4770/5000, Total Reward: 29, Total Clear Lines:29, Total Blocks:113, Epsilon: 0.00
2025-01-02 13:28:35,202 - INFO - Episode 4780/5000, Total Reward: 16, Total Clear Lines:16, Total Blocks:73, Epsilon: 0.00
2025-01-02 13:28:45,153 - INFO - Episode 4790/5000, Total Reward: 26, Total Clear Lines:25, Total Blocks:102, Epsilon: 0.00
2025-01-02 13:28:52,992 - INFO - Episode 4800/5000, Total Reward: 19, Total Clear Lines:18, Total Blocks:80, Epsilon: 0.00
2025-01-02 13:29:02,913 - INFO - Episode 4810/5000, Total Reward: 33, Total Clear Lines:29, Total Blocks:110, Epsilon: 0.00
2025-01-02 13:29:12,226 - INFO - Episode 4820/5000, Total Reward: 26, Total Clear Lines:26, Total Blocks:104, Epsilon: 0.00
2025-01-02 13:29:22,433 - INFO - Episode 4830/5000, Total Reward: 60, Total Clear Lines:57, Total Blocks:179, Epsilon: 0.00
2025-01-02 13:29:31,906 - INFO - Episode 4840/5000, Total Reward: 23, Total Clear Lines:22, Total Blocks:91, Epsilon: 0.00
2025-01-02 13:29:40,768 - INFO - Episode 4850/5000, Total Reward: 79, Total Clear Lines:68, Total Blocks:206, Epsilon: 0.00
2025-01-02 13:29:49,729 - INFO - Episode 4860/5000, Total Reward: 46, Total Clear Lines:42, Total Blocks:140, Epsilon: 0.00
2025-01-02 13:29:59,298 - INFO - Episode 4870/5000, Total Reward: 41, Total Clear Lines:37, Total Blocks:124, Epsilon: 0.00
2025-01-02 13:30:09,024 - INFO - Episode 4880/5000, Total Reward: 47, Total Clear Lines:43, Total Blocks:141, Epsilon: 0.00
2025-01-02 13:30:17,696 - INFO - Episode 4890/5000, Total Reward: 37, Total Clear Lines:36, Total Blocks:128, Epsilon: 0.00
2025-01-02 13:30:27,554 - INFO - Episode 4900/5000, Total Reward: 29, Total Clear Lines:27, Total Blocks:105, Epsilon: 0.00
2025-01-02 13:30:35,808 - INFO - Episode 4910/5000, Total Reward: 4, Total Clear Lines:4, Total Blocks:40, Epsilon: 0.00
2025-01-02 13:30:43,489 - INFO - Episode 4920/5000, Total Reward: 20, Total Clear Lines:19, Total Blocks:83, Epsilon: 0.00
2025-01-02 13:30:51,169 - INFO - Episode 4930/5000, Total Reward: 11, Total Clear Lines:9, Total Blocks:58, Epsilon: 0.00
2025-01-02 13:31:00,002 - INFO - Episode 4940/5000, Total Reward: 25, Total Clear Lines:25, Total Blocks:103, Epsilon: 0.00
2025-01-02 13:31:08,579 - INFO - Episode 4950/5000, Total Reward: 36, Total Clear Lines:36, Total Blocks:129, Epsilon: 0.00
2025-01-02 13:31:16,033 - INFO - Episode 4960/5000, Total Reward: 30, Total Clear Lines:27, Total Blocks:102, Epsilon: 0.00
2025-01-02 13:31:24,674 - INFO - Episode 4970/5000, Total Reward: 27, Total Clear Lines:27, Total Blocks:104, Epsilon: 0.00
2025-01-02 13:31:34,179 - INFO - Episode 4980/5000, Total Reward: 50, Total Clear Lines:42, Total Blocks:144, Epsilon: 0.00
2025-01-02 13:31:42,337 - INFO - Episode 4990/5000, Total Reward: 6, Total Clear Lines:6, Total Blocks:47, Epsilon: 0.00
2025-01-02 13:31:52,127 - INFO - Episode 5000/5000, Total Reward: 24, Total Clear Lines:22, Total Blocks:88, Epsilon: 0.00
2025-01-02 13:31:52,204 - INFO - Model saved to ./Model3/model_episode_5000.pth
2025-01-02 13:31:52,204 - INFO - Episode 1 - 500, Average Reward:23.513480000000005
2025-01-02 13:31:52,204 - INFO - Episode 501 - 1000, Average Reward:23.6145
2025-01-02 13:31:52,204 - INFO - Episode 1001 - 1500, Average Reward:22.29512
2025-01-02 13:31:52,204 - INFO - Episode 1501 - 2000, Average Reward:24.547060000000002
2025-01-02 13:31:52,205 - INFO - Episode 2001 - 2500, Average Reward:23.70048
2025-01-02 13:31:52,205 - INFO - Episode 2501 - 3000, Average Reward:24.09654
2025-01-02 13:31:52,205 - INFO - Episode 3001 - 3500, Average Reward:23.45166
2025-01-02 13:31:52,205 - INFO - Episode 3501 - 4000, Average Reward:23.338739999999998
2025-01-02 13:31:52,205 - INFO - Episode 4001 - 4500, Average Reward:22.89504
2025-01-02 13:31:52,205 - INFO - Episode 4501 - 5000, Average Reward:24.53392
