2025-01-01 13:12:56,203 - INFO - Episode 10/10000, Total Reward: 20, Total Clear Lines:20, Total Blocks:88, Epsilon: 0.00
2025-01-01 13:59:02,468 - INFO - Episode 3970/10000, Total Reward: 14, Total Clear Lines:14, Total Blocks:72, Epsilon: 0.00
2025-01-01 13:59:09,578 - INFO - Episode 3980/10000, Total Reward: 33, Total Clear Lines:30, Total Blocks:113, Epsilon: 0.00
2025-01-01 13:59:15,858 - INFO - Episode 3990/10000, Total Reward: 12, Total Clear Lines:10, Total Blocks:61, Epsilon: 0.00
2025-01-01 13:59:23,518 - INFO - Episode 4000/10000, Total Reward: 26, Total Clear Lines:25, Total Blocks:103, Epsilon: 0.00
2025-01-01 13:59:23,588 - INFO - Model saved to ./Model3/model_episode_4000.pth
2025-01-01 13:59:30,877 - INFO - Episode 4010/10000, Total Reward: 41, Total Clear Lines:36, Total Blocks:129, Epsilon: 0.00
2025-01-01 13:59:37,696 - INFO - Episode 4020/10000, Total Reward: 25, Total Clear Lines:24, Total Blocks:97, Epsilon: 0.00
2025-01-01 13:59:45,068 - INFO - Episode 4030/10000, Total Reward: 22, Total Clear Lines:21, Total Blocks:83, Epsilon: 0.00
2025-01-01 13:59:51,316 - INFO - Episode 4040/10000, Total Reward: 13, Total Clear Lines:12, Total Blocks:65, Epsilon: 0.00
2025-01-01 13:59:57,258 - INFO - Episode 4050/10000, Total Reward: 17, Total Clear Lines:16, Total Blocks:73, Epsilon: 0.00
2025-01-01 14:00:03,836 - INFO - Episode 4060/10000, Total Reward: 21, Total Clear Lines:21, Total Blocks:86, Epsilon: 0.00
2025-01-01 14:00:11,638 - INFO - Episode 4070/10000, Total Reward: 44, Total Clear Lines:40, Total Blocks:129, Epsilon: 0.00
2025-01-01 14:00:18,159 - INFO - Episode 4080/10000, Total Reward: 12, Total Clear Lines:12, Total Blocks:66, Epsilon: 0.00
2025-01-01 14:00:26,649 - INFO - Episode 4090/10000, Total Reward: 14, Total Clear Lines:14, Total Blocks:63, Epsilon: 0.00
2025-01-01 14:00:33,697 - INFO - Episode 4100/10000, Total Reward: 57, Total Clear Lines:52, Total Blocks:164, Epsilon: 0.00
2025-01-01 14:00:40,548 - INFO - Episode 4110/10000, Total Reward: 25, Total Clear Lines:24, Total Blocks:99, Epsilon: 0.00
2025-01-01 14:00:48,208 - INFO - Episode 4120/10000, Total Reward: 13, Total Clear Lines:12, Total Blocks:60, Epsilon: 0.00
2025-01-01 14:00:54,688 - INFO - Episode 4130/10000, Total Reward: 13, Total Clear Lines:11, Total Blocks:60, Epsilon: 0.00
2025-01-01 14:01:01,999 - INFO - Episode 4140/10000, Total Reward: 13, Total Clear Lines:13, Total Blocks:67, Epsilon: 0.00
2025-01-01 14:01:09,368 - INFO - Episode 4150/10000, Total Reward: 22, Total Clear Lines:20, Total Blocks:84, Epsilon: 0.00
2025-01-01 14:01:15,988 - INFO - Episode 4160/10000, Total Reward: 8, Total Clear Lines:8, Total Blocks:45, Epsilon: 0.00
2025-01-01 14:01:22,619 - INFO - Episode 4170/10000, Total Reward: 25, Total Clear Lines:22, Total Blocks:88, Epsilon: 0.00
2025-01-01 14:01:29,527 - INFO - Episode 4180/10000, Total Reward: 20, Total Clear Lines:19, Total Blocks:88, Epsilon: 0.00
2025-01-01 14:01:36,568 - INFO - Episode 4190/10000, Total Reward: 15, Total Clear Lines:12, Total Blocks:63, Epsilon: 0.00
2025-01-01 14:01:43,269 - INFO - Episode 4200/10000, Total Reward: 31, Total Clear Lines:31, Total Blocks:107, Epsilon: 0.00
2025-01-01 14:01:50,627 - INFO - Episode 4210/10000, Total Reward: 6, Total Clear Lines:6, Total Blocks:45, Epsilon: 0.00
2025-01-01 14:01:57,888 - INFO - Episode 4220/10000, Total Reward: 15, Total Clear Lines:14, Total Blocks:69, Epsilon: 0.00
2025-01-01 14:02:05,948 - INFO - Episode 4230/10000, Total Reward: 21, Total Clear Lines:19, Total Blocks:86, Epsilon: 0.00
2025-01-01 14:02:13,188 - INFO - Episode 4240/10000, Total Reward: 10, Total Clear Lines:10, Total Blocks:54, Epsilon: 0.00
2025-01-01 14:02:20,319 - INFO - Episode 4250/10000, Total Reward: 17, Total Clear Lines:15, Total Blocks:63, Epsilon: 0.00
2025-01-01 14:02:27,368 - INFO - Episode 4260/10000, Total Reward: 11, Total Clear Lines:11, Total Blocks:56, Epsilon: 0.00
2025-01-01 14:02:34,228 - INFO - Episode 4270/10000, Total Reward: 27, Total Clear Lines:25, Total Blocks:95, Epsilon: 0.00
2025-01-01 14:02:41,918 - INFO - Episode 4280/10000, Total Reward: 31, Total Clear Lines:30, Total Blocks:112, Epsilon: 0.00
2025-01-01 14:02:49,298 - INFO - Episode 4290/10000, Total Reward: 23, Total Clear Lines:21, Total Blocks:85, Epsilon: 0.00
2025-01-01 14:02:57,577 - INFO - Episode 4300/10000, Total Reward: 16, Total Clear Lines:16, Total Blocks:73, Epsilon: 0.00
2025-01-01 14:03:04,978 - INFO - Episode 4310/10000, Total Reward: 5, Total Clear Lines:5, Total Blocks:48, Epsilon: 0.00
2025-01-01 14:03:12,109 - INFO - Episode 4320/10000, Total Reward: 32, Total Clear Lines:27, Total Blocks:108, Epsilon: 0.00
2025-01-01 14:03:18,669 - INFO - Episode 4330/10000, Total Reward: 12, Total Clear Lines:12, Total Blocks:62, Epsilon: 0.00
2025-01-01 14:03:26,108 - INFO - Episode 4340/10000, Total Reward: 14, Total Clear Lines:14, Total Blocks:71, Epsilon: 0.00
2025-01-01 14:03:32,287 - INFO - Episode 4350/10000, Total Reward: 20, Total Clear Lines:20, Total Blocks:89, Epsilon: 0.00
2025-01-01 14:03:38,738 - INFO - Episode 4360/10000, Total Reward: 7, Total Clear Lines:7, Total Blocks:51, Epsilon: 0.00
2025-01-01 14:03:44,838 - INFO - Episode 4370/10000, Total Reward: 5, Total Clear Lines:5, Total Blocks:38, Epsilon: 0.00
2025-01-01 14:03:51,957 - INFO - Episode 4380/10000, Total Reward: 25, Total Clear Lines:24, Total Blocks:95, Epsilon: 0.00
2025-01-01 14:03:58,507 - INFO - Episode 4390/10000, Total Reward: 33, Total Clear Lines:31, Total Blocks:113, Epsilon: 0.00
2025-01-01 14:04:04,748 - INFO - Episode 4400/10000, Total Reward: 17, Total Clear Lines:16, Total Blocks:68, Epsilon: 0.00
2025-01-01 14:04:11,769 - INFO - Episode 4410/10000, Total Reward: 40, Total Clear Lines:33, Total Blocks:122, Epsilon: 0.00
2025-01-01 14:04:17,818 - INFO - Episode 4420/10000, Total Reward: 6, Total Clear Lines:6, Total Blocks:52, Epsilon: 0.00
2025-01-01 14:04:24,218 - INFO - Episode 4430/10000, Total Reward: 10, Total Clear Lines:10, Total Blocks:59, Epsilon: 0.00
2025-01-01 14:04:29,158 - INFO - Episode 4440/10000, Total Reward: 13, Total Clear Lines:10, Total Blocks:58, Epsilon: 0.00
2025-01-01 14:04:36,367 - INFO - Episode 4450/10000, Total Reward: 11, Total Clear Lines:11, Total Blocks:65, Epsilon: 0.00
2025-01-01 14:04:42,330 - INFO - Episode 4460/10000, Total Reward: 11, Total Clear Lines:11, Total Blocks:66, Epsilon: 0.00
2025-01-01 14:04:49,909 - INFO - Episode 4470/10000, Total Reward: 27, Total Clear Lines:26, Total Blocks:104, Epsilon: 0.00
2025-01-01 14:04:58,147 - INFO - Episode 4480/10000, Total Reward: 6, Total Clear Lines:6, Total Blocks:51, Epsilon: 0.00
2025-01-01 14:05:05,628 - INFO - Episode 4490/10000, Total Reward: 23, Total Clear Lines:22, Total Blocks:92, Epsilon: 0.00
2025-01-01 14:05:11,729 - INFO - Episode 4500/10000, Total Reward: 15, Total Clear Lines:15, Total Blocks:73, Epsilon: 0.00
2025-01-01 14:05:18,888 - INFO - Episode 4510/10000, Total Reward: 12, Total Clear Lines:12, Total Blocks:64, Epsilon: 0.00
2025-01-01 14:05:26,968 - INFO - Episode 4520/10000, Total Reward: 28, Total Clear Lines:26, Total Blocks:100, Epsilon: 0.00
2025-01-01 14:05:33,279 - INFO - Episode 4530/10000, Total Reward: 16, Total Clear Lines:14, Total Blocks:73, Epsilon: 0.00
2025-01-01 14:05:40,999 - INFO - Episode 4540/10000, Total Reward: 40, Total Clear Lines:40, Total Blocks:135, Epsilon: 0.00
2025-01-01 14:05:47,696 - INFO - Episode 4550/10000, Total Reward: 19, Total Clear Lines:18, Total Blocks:79, Epsilon: 0.00
2025-01-01 14:05:55,457 - INFO - Episode 4560/10000, Total Reward: 29, Total Clear Lines:29, Total Blocks:109, Epsilon: 0.00
2025-01-01 14:06:02,817 - INFO - Episode 4570/10000, Total Reward: 27, Total Clear Lines:25, Total Blocks:92, Epsilon: 0.00
2025-01-01 14:06:10,448 - INFO - Episode 4580/10000, Total Reward: 14, Total Clear Lines:12, Total Blocks:57, Epsilon: 0.00
2025-01-01 14:06:17,358 - INFO - Episode 4590/10000, Total Reward: 26, Total Clear Lines:25, Total Blocks:99, Epsilon: 0.00
2025-01-01 14:06:24,938 - INFO - Episode 4600/10000, Total Reward: 54, Total Clear Lines:49, Total Blocks:159, Epsilon: 0.00
2025-01-01 14:06:31,708 - INFO - Episode 4610/10000, Total Reward: 25, Total Clear Lines:23, Total Blocks:89, Epsilon: 0.00
2025-01-01 14:06:39,628 - INFO - Episode 4620/10000, Total Reward: 17, Total Clear Lines:16, Total Blocks:80, Epsilon: 0.00
2025-01-01 14:06:46,667 - INFO - Episode 4630/10000, Total Reward: 23, Total Clear Lines:22, Total Blocks:93, Epsilon: 0.00
2025-01-01 14:06:53,420 - INFO - Episode 4640/10000, Total Reward: 28, Total Clear Lines:26, Total Blocks:104, Epsilon: 0.00
2025-01-01 14:07:00,656 - INFO - Episode 4650/10000, Total Reward: 6, Total Clear Lines:6, Total Blocks:44, Epsilon: 0.00
2025-01-01 14:07:08,237 - INFO - Episode 4660/10000, Total Reward: 40, Total Clear Lines:37, Total Blocks:131, Epsilon: 0.00
2025-01-01 14:07:16,858 - INFO - Episode 4670/10000, Total Reward: 29, Total Clear Lines:27, Total Blocks:96, Epsilon: 0.00
2025-01-01 14:07:24,137 - INFO - Episode 4680/10000, Total Reward: 17, Total Clear Lines:17, Total Blocks:78, Epsilon: 0.00
2025-01-01 14:07:31,658 - INFO - Episode 4690/10000, Total Reward: 26, Total Clear Lines:25, Total Blocks:101, Epsilon: 0.00
2025-01-01 14:07:38,738 - INFO - Episode 4700/10000, Total Reward: 30, Total Clear Lines:28, Total Blocks:104, Epsilon: 0.00
2025-01-01 14:07:45,778 - INFO - Episode 4710/10000, Total Reward: 24, Total Clear Lines:24, Total Blocks:89, Epsilon: 0.00
2025-01-01 14:07:51,989 - INFO - Episode 4720/10000, Total Reward: 8, Total Clear Lines:7, Total Blocks:47, Epsilon: 0.00
2025-01-01 14:07:58,317 - INFO - Episode 4730/10000, Total Reward: 16, Total Clear Lines:16, Total Blocks:70, Epsilon: 0.00
2025-01-01 14:08:04,668 - INFO - Episode 4740/10000, Total Reward: 31, Total Clear Lines:31, Total Blocks:104, Epsilon: 0.00
2025-01-01 14:08:12,008 - INFO - Episode 4750/10000, Total Reward: 37, Total Clear Lines:36, Total Blocks:122, Epsilon: 0.00
2025-01-01 14:08:18,897 - INFO - Episode 4760/10000, Total Reward: 10, Total Clear Lines:10, Total Blocks:63, Epsilon: 0.00
2025-01-01 14:08:25,777 - INFO - Episode 4770/10000, Total Reward: 11, Total Clear Lines:10, Total Blocks:55, Epsilon: 0.00
2025-01-01 14:08:32,878 - INFO - Episode 4780/10000, Total Reward: 16, Total Clear Lines:15, Total Blocks:74, Epsilon: 0.00
2025-01-01 14:08:39,226 - INFO - Episode 4790/10000, Total Reward: 3, Total Clear Lines:3, Total Blocks:25, Epsilon: 0.00
2025-01-01 14:08:46,508 - INFO - Episode 4800/10000, Total Reward: 44, Total Clear Lines:40, Total Blocks:136, Epsilon: 0.00
2025-01-01 14:08:53,348 - INFO - Episode 4810/10000, Total Reward: 8, Total Clear Lines:8, Total Blocks:43, Epsilon: 0.00
2025-01-01 14:09:00,497 - INFO - Episode 4820/10000, Total Reward: 28, Total Clear Lines:26, Total Blocks:102, Epsilon: 0.00
2025-01-01 14:09:07,517 - INFO - Episode 4830/10000, Total Reward: 28, Total Clear Lines:27, Total Blocks:98, Epsilon: 0.00
2025-01-01 14:09:14,707 - INFO - Episode 4840/10000, Total Reward: 13, Total Clear Lines:12, Total Blocks:61, Epsilon: 0.00
2025-01-01 14:09:22,358 - INFO - Episode 4850/10000, Total Reward: 39, Total Clear Lines:35, Total Blocks:126, Epsilon: 0.00
2025-01-01 14:09:31,297 - INFO - Episode 4860/10000, Total Reward: 34, Total Clear Lines:33, Total Blocks:122, Epsilon: 0.00
2025-01-01 14:09:39,148 - INFO - Episode 4870/10000, Total Reward: 53, Total Clear Lines:48, Total Blocks:157, Epsilon: 0.00
2025-01-01 14:09:47,118 - INFO - Episode 4880/10000, Total Reward: 13, Total Clear Lines:13, Total Blocks:69, Epsilon: 0.00
2025-01-01 14:09:53,118 - INFO - Episode 4890/10000, Total Reward: 30, Total Clear Lines:30, Total Blocks:114, Epsilon: 0.00
2025-01-01 14:10:00,639 - INFO - Episode 4900/10000, Total Reward: 17, Total Clear Lines:15, Total Blocks:67, Epsilon: 0.00
2025-01-01 14:10:07,808 - INFO - Episode 4910/10000, Total Reward: 24, Total Clear Lines:24, Total Blocks:94, Epsilon: 0.00
2025-01-01 14:10:15,338 - INFO - Episode 4920/10000, Total Reward: 13, Total Clear Lines:13, Total Blocks:70, Epsilon: 0.00
2025-01-01 14:10:22,087 - INFO - Episode 4930/10000, Total Reward: 20, Total Clear Lines:19, Total Blocks:81, Epsilon: 0.00
2025-01-01 14:10:29,848 - INFO - Episode 4940/10000, Total Reward: 28, Total Clear Lines:26, Total Blocks:100, Epsilon: 0.00
2025-01-01 14:10:37,188 - INFO - Episode 4950/10000, Total Reward: 32, Total Clear Lines:31, Total Blocks:112, Epsilon: 0.00
2025-01-01 14:10:44,748 - INFO - Episode 4960/10000, Total Reward: 18, Total Clear Lines:17, Total Blocks:71, Epsilon: 0.00
2025-01-01 14:10:51,537 - INFO - Episode 4970/10000, Total Reward: 14, Total Clear Lines:13, Total Blocks:59, Epsilon: 0.00
2025-01-01 14:10:59,188 - INFO - Episode 4980/10000, Total Reward: 25, Total Clear Lines:23, Total Blocks:87, Epsilon: 0.00
2025-01-01 14:11:06,848 - INFO - Episode 4990/10000, Total Reward: 19, Total Clear Lines:19, Total Blocks:85, Epsilon: 0.00
2025-01-01 14:11:12,979 - INFO - Episode 5000/10000, Total Reward: 14, Total Clear Lines:12, Total Blocks:59, Epsilon: 0.00
2025-01-01 14:11:13,046 - INFO - Model saved to ./Model3/model_episode_5000.pth
2025-01-01 14:11:20,989 - INFO - Episode 5010/10000, Total Reward: 42, Total Clear Lines:38, Total Blocks:131, Epsilon: 0.00
2025-01-01 14:11:28,029 - INFO - Episode 5020/10000, Total Reward: 26, Total Clear Lines:23, Total Blocks:93, Epsilon: 0.00
2025-01-01 14:11:35,358 - INFO - Episode 5030/10000, Total Reward: 20, Total Clear Lines:20, Total Blocks:80, Epsilon: 0.00
2025-01-01 14:11:42,727 - INFO - Episode 5040/10000, Total Reward: 16, Total Clear Lines:16, Total Blocks:75, Epsilon: 0.00
2025-01-01 14:11:50,138 - INFO - Episode 5050/10000, Total Reward: 39, Total Clear Lines:36, Total Blocks:129, Epsilon: 0.00
2025-01-01 14:11:57,327 - INFO - Episode 5060/10000, Total Reward: 49, Total Clear Lines:45, Total Blocks:152, Epsilon: 0.00
2025-01-01 14:12:04,937 - INFO - Episode 5070/10000, Total Reward: 31, Total Clear Lines:30, Total Blocks:112, Epsilon: 0.00
2025-01-01 14:12:13,239 - INFO - Episode 5080/10000, Total Reward: 34, Total Clear Lines:33, Total Blocks:113, Epsilon: 0.00
2025-01-01 14:12:21,268 - INFO - Episode 5090/10000, Total Reward: 17, Total Clear Lines:15, Total Blocks:68, Epsilon: 0.00
2025-01-01 14:12:28,367 - INFO - Episode 5100/10000, Total Reward: 37, Total Clear Lines:36, Total Blocks:120, Epsilon: 0.00
2025-01-01 14:12:35,577 - INFO - Episode 5110/10000, Total Reward: 23, Total Clear Lines:23, Total Blocks:94, Epsilon: 0.00
2025-01-01 14:12:42,728 - INFO - Episode 5120/10000, Total Reward: 17, Total Clear Lines:15, Total Blocks:67, Epsilon: 0.00
2025-01-01 14:12:50,639 - INFO - Episode 5130/10000, Total Reward: 20, Total Clear Lines:20, Total Blocks:86, Epsilon: 0.00
2025-01-01 14:12:57,778 - INFO - Episode 5140/10000, Total Reward: 6, Total Clear Lines:6, Total Blocks:44, Epsilon: 0.00
2025-01-01 14:13:05,888 - INFO - Episode 5150/10000, Total Reward: 14, Total Clear Lines:14, Total Blocks:73, Epsilon: 0.00
2025-01-01 14:13:13,477 - INFO - Episode 5160/10000, Total Reward: 37, Total Clear Lines:36, Total Blocks:127, Epsilon: 0.00
2025-01-01 14:13:21,070 - INFO - Episode 5170/10000, Total Reward: 22, Total Clear Lines:19, Total Blocks:77, Epsilon: 0.00
2025-01-01 14:13:28,119 - INFO - Episode 5180/10000, Total Reward: 14, Total Clear Lines:13, Total Blocks:66, Epsilon: 0.00
2025-01-01 14:13:36,548 - INFO - Episode 5190/10000, Total Reward: 17, Total Clear Lines:14, Total Blocks:69, Epsilon: 0.00
2025-01-01 14:13:44,229 - INFO - Episode 5200/10000, Total Reward: 39, Total Clear Lines:38, Total Blocks:128, Epsilon: 0.00
2025-01-01 14:13:51,128 - INFO - Episode 5210/10000, Total Reward: 13, Total Clear Lines:12, Total Blocks:58, Epsilon: 0.00
2025-01-01 14:13:57,937 - INFO - Episode 5220/10000, Total Reward: 10, Total Clear Lines:10, Total Blocks:50, Epsilon: 0.00
2025-01-01 14:14:04,307 - INFO - Episode 5230/10000, Total Reward: 5, Total Clear Lines:5, Total Blocks:48, Epsilon: 0.00
2025-01-01 14:14:11,317 - INFO - Episode 5240/10000, Total Reward: 29, Total Clear Lines:28, Total Blocks:103, Epsilon: 0.00
2025-01-01 14:14:17,918 - INFO - Episode 5250/10000, Total Reward: 12, Total Clear Lines:12, Total Blocks:59, Epsilon: 0.00
2025-01-01 14:14:25,377 - INFO - Episode 5260/10000, Total Reward: 12, Total Clear Lines:12, Total Blocks:70, Epsilon: 0.00
2025-01-01 14:14:32,207 - INFO - Episode 5270/10000, Total Reward: 14, Total Clear Lines:13, Total Blocks:65, Epsilon: 0.00
2025-01-01 14:14:38,597 - INFO - Episode 5280/10000, Total Reward: 25, Total Clear Lines:25, Total Blocks:98, Epsilon: 0.00
2025-01-01 14:14:44,987 - INFO - Episode 5290/10000, Total Reward: 24, Total Clear Lines:22, Total Blocks:91, Epsilon: 0.00
2025-01-01 14:14:52,958 - INFO - Episode 5300/10000, Total Reward: 22, Total Clear Lines:21, Total Blocks:90, Epsilon: 0.00
2025-01-01 14:14:59,897 - INFO - Episode 5310/10000, Total Reward: 26, Total Clear Lines:25, Total Blocks:94, Epsilon: 0.00
2025-01-01 14:15:07,127 - INFO - Episode 5320/10000, Total Reward: 23, Total Clear Lines:22, Total Blocks:91, Epsilon: 0.00
2025-01-01 14:15:14,989 - INFO - Episode 5330/10000, Total Reward: 60, Total Clear Lines:50, Total Blocks:160, Epsilon: 0.00
2025-01-01 14:15:21,988 - INFO - Episode 5340/10000, Total Reward: 13, Total Clear Lines:13, Total Blocks:61, Epsilon: 0.00
2025-01-01 14:15:30,807 - INFO - Episode 5350/10000, Total Reward: 13, Total Clear Lines:12, Total Blocks:67, Epsilon: 0.00
2025-01-01 14:15:37,858 - INFO - Episode 5360/10000, Total Reward: 11, Total Clear Lines:11, Total Blocks:62, Epsilon: 0.00
2025-01-01 14:15:44,237 - INFO - Episode 5370/10000, Total Reward: 17, Total Clear Lines:17, Total Blocks:76, Epsilon: 0.00
2025-01-01 14:15:51,347 - INFO - Episode 5380/10000, Total Reward: 15, Total Clear Lines:15, Total Blocks:66, Epsilon: 0.00
2025-01-01 14:15:58,137 - INFO - Episode 5390/10000, Total Reward: 2, Total Clear Lines:2, Total Blocks:29, Epsilon: 0.00
2025-01-01 14:16:05,636 - INFO - Episode 5400/10000, Total Reward: 32, Total Clear Lines:32, Total Blocks:112, Epsilon: 0.00
2025-01-01 14:16:12,967 - INFO - Episode 5410/10000, Total Reward: 17, Total Clear Lines:15, Total Blocks:72, Epsilon: 0.00
2025-01-01 14:16:19,737 - INFO - Episode 5420/10000, Total Reward: 38, Total Clear Lines:36, Total Blocks:127, Epsilon: 0.00
2025-01-01 14:16:26,558 - INFO - Episode 5430/10000, Total Reward: 7, Total Clear Lines:7, Total Blocks:52, Epsilon: 0.00
2025-01-01 14:16:33,498 - INFO - Episode 5440/10000, Total Reward: 24, Total Clear Lines:22, Total Blocks:95, Epsilon: 0.00
2025-01-01 14:16:39,857 - INFO - Episode 5450/10000, Total Reward: 15, Total Clear Lines:15, Total Blocks:76, Epsilon: 0.00
2025-01-01 14:16:48,049 - INFO - Episode 5460/10000, Total Reward: 15, Total Clear Lines:15, Total Blocks:76, Epsilon: 0.00
2025-01-01 14:16:54,878 - INFO - Episode 5470/10000, Total Reward: 16, Total Clear Lines:16, Total Blocks:71, Epsilon: 0.00
2025-01-01 14:17:01,857 - INFO - Episode 5480/10000, Total Reward: 26, Total Clear Lines:25, Total Blocks:94, Epsilon: 0.00
2025-01-01 14:17:07,918 - INFO - Episode 5490/10000, Total Reward: 34, Total Clear Lines:32, Total Blocks:115, Epsilon: 0.00
2025-01-01 14:17:14,367 - INFO - Episode 5500/10000, Total Reward: 19, Total Clear Lines:16, Total Blocks:73, Epsilon: 0.00
2025-01-01 14:17:21,168 - INFO - Episode 5510/10000, Total Reward: 44, Total Clear Lines:42, Total Blocks:140, Epsilon: 0.00
2025-01-01 14:17:28,478 - INFO - Episode 5520/10000, Total Reward: 31, Total Clear Lines:29, Total Blocks:101, Epsilon: 0.00
2025-01-01 14:17:35,737 - INFO - Episode 5530/10000, Total Reward: 8, Total Clear Lines:8, Total Blocks:57, Epsilon: 0.00
2025-01-01 14:17:43,037 - INFO - Episode 5540/10000, Total Reward: 27, Total Clear Lines:27, Total Blocks:105, Epsilon: 0.00
2025-01-01 14:17:49,610 - INFO - Episode 5550/10000, Total Reward: 17, Total Clear Lines:17, Total Blocks:74, Epsilon: 0.00
2025-01-01 14:17:56,968 - INFO - Episode 5560/10000, Total Reward: 13, Total Clear Lines:12, Total Blocks:62, Epsilon: 0.00
2025-01-01 14:18:05,348 - INFO - Episode 5570/10000, Total Reward: 33, Total Clear Lines:29, Total Blocks:110, Epsilon: 0.00
2025-01-01 14:18:12,027 - INFO - Episode 5580/10000, Total Reward: 26, Total Clear Lines:24, Total Blocks:98, Epsilon: 0.00
2025-01-01 14:18:18,458 - INFO - Episode 5590/10000, Total Reward: 11, Total Clear Lines:10, Total Blocks:53, Epsilon: 0.00
2025-01-01 14:18:26,998 - INFO - Episode 5600/10000, Total Reward: 18, Total Clear Lines:18, Total Blocks:80, Epsilon: 0.00
2025-01-01 14:18:34,777 - INFO - Episode 5610/10000, Total Reward: 31, Total Clear Lines:31, Total Blocks:114, Epsilon: 0.00
2025-01-01 14:18:43,106 - INFO - Episode 5620/10000, Total Reward: 14, Total Clear Lines:14, Total Blocks:69, Epsilon: 0.00
2025-01-01 14:18:50,098 - INFO - Episode 5630/10000, Total Reward: 31, Total Clear Lines:29, Total Blocks:106, Epsilon: 0.00
2025-01-01 14:18:56,858 - INFO - Episode 5640/10000, Total Reward: 16, Total Clear Lines:15, Total Blocks:74, Epsilon: 0.00
2025-01-01 14:19:04,917 - INFO - Episode 5650/10000, Total Reward: 16, Total Clear Lines:15, Total Blocks:66, Epsilon: 0.00
2025-01-01 14:19:12,238 - INFO - Episode 5660/10000, Total Reward: 11, Total Clear Lines:11, Total Blocks:65, Epsilon: 0.00
2025-01-01 14:19:19,068 - INFO - Episode 5670/10000, Total Reward: 11, Total Clear Lines:11, Total Blocks:64, Epsilon: 0.00
2025-01-01 14:19:26,578 - INFO - Episode 5680/10000, Total Reward: 22, Total Clear Lines:21, Total Blocks:85, Epsilon: 0.00
2025-01-01 14:19:34,218 - INFO - Episode 5690/10000, Total Reward: 18, Total Clear Lines:17, Total Blocks:79, Epsilon: 0.00
2025-01-01 14:19:42,057 - INFO - Episode 5700/10000, Total Reward: 18, Total Clear Lines:18, Total Blocks:84, Epsilon: 0.00
2025-01-01 14:19:49,808 - INFO - Episode 5710/10000, Total Reward: 11, Total Clear Lines:10, Total Blocks:58, Epsilon: 0.00
2025-01-01 14:19:57,467 - INFO - Episode 5720/10000, Total Reward: 9, Total Clear Lines:9, Total Blocks:53, Epsilon: 0.00
2025-01-01 14:20:05,487 - INFO - Episode 5730/10000, Total Reward: 19, Total Clear Lines:18, Total Blocks:80, Epsilon: 0.00
2025-01-01 14:20:12,927 - INFO - Episode 5740/10000, Total Reward: 8, Total Clear Lines:8, Total Blocks:54, Epsilon: 0.00
2025-01-01 14:20:20,007 - INFO - Episode 5750/10000, Total Reward: 49, Total Clear Lines:42, Total Blocks:144, Epsilon: 0.00
2025-01-01 14:20:28,068 - INFO - Episode 5760/10000, Total Reward: 35, Total Clear Lines:32, Total Blocks:119, Epsilon: 0.00
2025-01-01 14:20:34,747 - INFO - Episode 5770/10000, Total Reward: 28, Total Clear Lines:27, Total Blocks:103, Epsilon: 0.00
2025-01-01 14:20:42,447 - INFO - Episode 5780/10000, Total Reward: 35, Total Clear Lines:34, Total Blocks:116, Epsilon: 0.00
2025-01-01 14:20:48,117 - INFO - Episode 5790/10000, Total Reward: 20, Total Clear Lines:20, Total Blocks:83, Epsilon: 0.00
2025-01-01 14:20:55,577 - INFO - Episode 5800/10000, Total Reward: 34, Total Clear Lines:33, Total Blocks:124, Epsilon: 0.00
2025-01-01 14:21:02,388 - INFO - Episode 5810/10000, Total Reward: 11, Total Clear Lines:11, Total Blocks:63, Epsilon: 0.00
2025-01-01 14:21:09,137 - INFO - Episode 5820/10000, Total Reward: 7, Total Clear Lines:7, Total Blocks:57, Epsilon: 0.00
2025-01-01 14:21:15,498 - INFO - Episode 5830/10000, Total Reward: 8, Total Clear Lines:8, Total Blocks:53, Epsilon: 0.00
2025-01-01 14:21:22,946 - INFO - Episode 5840/10000, Total Reward: 29, Total Clear Lines:28, Total Blocks:101, Epsilon: 0.00
2025-01-01 14:21:30,199 - INFO - Episode 5850/10000, Total Reward: 24, Total Clear Lines:23, Total Blocks:95, Epsilon: 0.00
2025-01-01 14:21:38,626 - INFO - Episode 5860/10000, Total Reward: 8, Total Clear Lines:8, Total Blocks:50, Epsilon: 0.00
2025-01-01 14:21:46,399 - INFO - Episode 5870/10000, Total Reward: 42, Total Clear Lines:39, Total Blocks:138, Epsilon: 0.00
2025-01-01 14:21:53,178 - INFO - Episode 5880/10000, Total Reward: 22, Total Clear Lines:22, Total Blocks:91, Epsilon: 0.00
2025-01-01 14:22:00,257 - INFO - Episode 5890/10000, Total Reward: 33, Total Clear Lines:32, Total Blocks:121, Epsilon: 0.00
2025-01-01 14:22:06,207 - INFO - Episode 5900/10000, Total Reward: 3, Total Clear Lines:3, Total Blocks:34, Epsilon: 0.00
2025-01-01 14:22:13,358 - INFO - Episode 5910/10000, Total Reward: 2, Total Clear Lines:2, Total Blocks:32, Epsilon: 0.00
2025-01-01 14:22:19,498 - INFO - Episode 5920/10000, Total Reward: 4, Total Clear Lines:4, Total Blocks:35, Epsilon: 0.00
2025-01-01 14:22:25,958 - INFO - Episode 5930/10000, Total Reward: 17, Total Clear Lines:17, Total Blocks:80, Epsilon: 0.00
